ppm NH3 Concentration mole,X (m),Y (m),Z (m)
796031,-99.55,68.64,40.33
508225,-99.55,68.64,40.34
578697,-99.55,68.64,40.34
93030,-99.55,68.64,40.34
193766,-99.55,68.64,40.34
118413,-99.55,68.64,40.34
239554,-99.55,68.64,40.34
9730,-99.55,68.64,40.35
39430,-99.55,68.64,40.34
15798,-99.55,68.64,40.35
48977,-99.55,68.64,40.34
20157,-99.55,68.64,40.35
22510,-99.55,68.64,40.35
59329,-99.55,68.64,40.34
66403,-99.55,68.64,40.34
142306,-99.55,68.64,40.34
290613,-99.55,68.64,40.34
163169,-99.55,68.64,40.34
334017,-99.55,68.64,40.34
28,-99.54,68.63,40.35
79,-99.55,68.63,40.35
29,-99.55,68.64,40.35
451,-99.55,68.64,40.35
156,-99.56,68.64,40.35
12501,-99.56,68.64,40.35
1186,-99.55,68.64,40.35
969115,-99.56,68.64,40.33
977359,-99.56,68.65,40.33
930006,-99.56,68.64,40.33
943466,-99.56,68.65,40.33
836795,-99.56,68.64,40.33
625744,-99.56,68.64,40.34
646432,-99.56,68.65,40.34
856864,-99.56,68.65,40.33
692696,-99.56,68.65,40.34
671293,-99.56,68.65,40.34
853152,-99.56,68.65,40.33
851236,-99.56,68.65,40.33
979370,-99.56,68.65,40.33
963573,-99.56,68.65,40.33
979433,-99.56,68.65,40.33
947534,-99.56,68.65,40.33
919485,-99.56,68.65,40.33
947053,-99.56,68.65,40.33
394158,-99.56,68.64,40.34
111515,-99.56,68.64,40.35
64102,-99.56,68.64,40.35
149673,-99.56,68.64,40.34
49687,-99.56,68.65,40.35
127251,-99.56,68.65,40.34
299604,-99.56,68.64,40.34
500601,-99.56,68.64,40.34
267995,-99.56,68.65,40.34
471807,-99.56,68.65,40.34
571,-99.57,68.64,40.35
32589,-99.57,68.64,40.35
947558,-99.57,68.65,40.33
899268,-99.57,68.65,40.33
938537,-99.57,68.65,40.33
883890,-99.57,68.65,40.33
818440,-99.57,68.65,40.33
784742,-99.57,68.65,40.33
658097,-99.57,68.65,40.34
595378,-99.57,68.65,40.34
925212,-99.57,68.65,40.33
858850,-99.57,68.65,40.33
812630,-99.57,68.65,40.33
902125,-99.57,68.65,40.33
725448,-99.57,68.65,40.33
500668,-99.57,68.65,40.34
380094,-99.57,68.65,40.34
620489,-99.57,68.65,40.33
721579,-99.58,68.65,40.33
376152,-99.58,68.65,40.34
128219,-99.58,68.66,40.34
237553,-99.58,68.66,40.33
49739,-99.58,68.66,40.34
111843,-99.58,68.66,40.33
393492,-99.58,68.66,40.33
561330,-99.58,68.66,40.33
211488,-99.58,68.66,40.33
361541,-99.58,68.66,40.33
39970,-99.57,68.65,40.35
25489,-99.57,68.65,40.35
101072,-99.57,68.65,40.34
74601,-99.57,68.65,40.34
226733,-99.57,68.65,40.34
421790,-99.57,68.65,40.34
178536,-99.57,68.65,40.34
356975,-99.57,68.65,40.34
128427,-99.57,68.65,40.34
275204,-99.57,68.65,40.34
79192,-99.57,68.65,40.34
189716,-99.57,68.65,40.34
4611,-99.57,68.65,40.35
14062,-99.57,68.65,40.35
48981,-99.57,68.65,40.34
29015,-99.57,68.65,40.34
121,-99.57,68.65,40.36
16725,-99.57,68.65,40.35
26,-99.57,68.65,40.35
1998,-99.57,68.65,40.35
114665,-99.58,68.65,40.34
13332,-99.58,68.65,40.35
171,-99.58,68.66,40.35
17639,-99.58,68.66,40.34
838894,-99.54,68.63,40.31
786838,-99.54,68.63,40.3
953159,-99.55,68.63,40.31
925672,-99.55,68.63,40.3
744312,-99.55,68.63,40.3
870368,-99.55,68.63,40.3
599686,-99.55,68.63,40.29
766655,-99.55,68.63,40.29
987422,-99.55,68.63,40.31
976456,-99.55,68.63,40.3
997225,-99.56,68.64,40.31
993278,-99.56,68.64,40.3
944797,-99.55,68.63,40.3
870239,-99.55,68.63,40.29
978271,-99.56,68.64,40.3
929282,-99.56,68.64,40.29
517882,-99.55,68.62,40.29
654665,-99.55,68.63,40.29
315426,-99.55,68.62,40.28
435417,-99.55,68.63,40.28
136719,-99.55,68.62,40.28
18828,-99.55,68.62,40.27
216694,-99.55,68.63,40.28
56408,-99.55,68.63,40.27
750560,-99.56,68.63,40.29
539123,-99.56,68.63,40.28
811887,-99.56,68.63,40.29
611400,-99.56,68.63,40.28
286504,-99.56,68.63,40.28
93039,-99.56,68.63,40.27
116980,-99.56,68.63,40.27
335644,-99.56,68.63,40.28
846941,-99.54,68.63,40.31
815761,-99.54,68.63,40.32
957696,-99.55,68.63,40.31
942247,-99.55,68.63,40.32
903922,-99.55,68.63,40.32
836349,-99.55,68.63,40.33
989161,-99.55,68.63,40.31
997817,-99.56,68.64,40.31
984013,-99.55,68.63,40.32
996342,-99.56,68.64,40.32
967241,-99.55,68.63,40.32
924252,-99.55,68.63,40.33
990343,-99.56,68.64,40.32
969197,-99.56,68.64,40.33
999545,-99.56,68.64,40.31
999028,-99.56,68.64,40.32
999784,-99.56,68.65,40.31
999437,-99.56,68.65,40.32
996394,-99.56,68.64,40.32
984460,-99.56,68.64,40.33
997435,-99.56,68.65,40.32
987170,-99.56,68.65,40.33
990364,-99.57,68.65,40.32
979466,-99.57,68.65,40.32
966625,-99.57,68.65,40.33
941897,-99.57,68.65,40.33
909857,-99.58,68.65,40.32
842689,-99.58,68.65,40.33
800232,-99.58,68.65,40.32
679194,-99.58,68.65,40.33
998180,-99.57,68.65,40.31
996835,-99.57,68.65,40.32
990822,-99.57,68.65,40.32
993624,-99.57,68.65,40.31
941476,-99.58,68.65,40.32
951780,-99.58,68.65,40.31
873764,-99.58,68.65,40.31
855433,-99.58,68.65,40.32
999305,-99.56,68.64,40.31
999643,-99.56,68.65,40.31
997655,-99.56,68.64,40.3
998608,-99.56,68.65,40.3
989904,-99.56,68.64,40.3
957786,-99.56,68.64,40.29
993265,-99.56,68.65,40.3
968246,-99.56,68.65,40.29
997740,-99.57,68.65,40.31
994534,-99.57,68.65,40.3
992656,-99.57,68.65,40.31
986512,-99.57,68.65,40.3
948168,-99.58,68.65,40.31
928143,-99.58,68.65,40.3
866969,-99.58,68.65,40.31
829727,-99.58,68.65,40.3
982121,-99.57,68.65,40.3
940684,-99.57,68.65,40.29
966157,-99.57,68.65,40.3
906343,-99.57,68.65,40.29
880975,-99.58,68.65,40.3
788929,-99.58,68.65,40.29
753981,-99.58,68.65,40.3
592120,-99.58,68.65,40.29
847169,-99.56,68.64,40.29
645268,-99.56,68.64,40.28
855664,-99.57,68.64,40.29
635623,-99.57,68.64,40.28
116450,-99.56,68.64,40.27
348950,-99.56,68.64,40.28
89514,-99.57,68.64,40.27
316150,-99.57,68.64,40.28
319321,-99.57,68.64,40.28
98309,-99.57,68.64,40.27
39075,-99.58,68.65,40.27
203289,-99.58,68.65,40.28
18481,-99.58,68.65,40.27
138963,-99.58,68.65,40.28
1262,-99.59,68.65,40.27
38168,-99.59,68.65,40.28
810889,-99.57,68.64,40.29
605994,-99.57,68.64,40.28
741079,-99.58,68.65,40.29
477723,-99.58,68.65,40.28
594748,-99.58,68.65,40.29
352643,-99.58,68.65,40.28
382585,-99.59,68.65,40.29
173933,-99.59,68.65,40.28
47,-99.57,68.65,40.21
87,-99.56,68.65,40.22
84,-99.56,68.64,40.2
35,-99.57,68.64,40.22
456,-99.58,68.65,40.35
28,-99.58,68.65,40.35
35,-99.59,68.66,40.35
1321,-99.59,68.66,40.34
39,-99.59,68.66,40.34
37281,-99.59,68.66,40.34
158973,-99.59,68.66,40.33
498,-99.59,68.66,40.34
20513,-99.59,68.66,40.33
27,-99.59,68.67,40.34
174,-99.59,68.67,40.33
652108,-99.59,68.66,40.31
619298,-99.59,68.66,40.32
325005,-99.59,68.66,40.32
367663,-99.59,68.66,40.31
533966,-99.59,68.66,40.32
382076,-99.59,68.66,40.33
127021,-99.59,68.66,40.33
238500,-99.59,68.66,40.32
21121,-99.6,68.67,40.31
15322,-99.6,68.67,40.3
125817,-99.6,68.66,40.31
99933,-99.6,68.66,40.3
1003,-99.6,68.67,40.29
23789,-99.6,68.66,40.29
6601,-99.6,68.67,40.3
61374,-99.6,68.66,40.3
36,-99.61,68.67,40.29
65,-99.6,68.67,40.29
111,-99.6,68.67,40.3
33,-99.61,68.67,40.3
354,-99.6,68.67,40.31
337,-99.6,68.67,40.3
643265,-99.59,68.66,40.31
592401,-99.59,68.65,40.3
361437,-99.59,68.66,40.31
309334,-99.59,68.66,40.3
486813,-99.59,68.65,40.3
332155,-99.59,68.65,40.29
122398,-99.59,68.66,40.29
222247,-99.59,68.66,40.3
11182,-99.6,68.67,40.32
96877,-99.6,68.66,40.32
19322,-99.6,68.67,40.31
125179,-99.6,68.66,40.31
271,-99.6,68.67,40.33
13710,-99.6,68.66,40.33
2989,-99.6,68.67,40.32
53430,-99.6,68.66,40.32
90,-99.6,68.67,40.32
164,-99.6,68.67,40.31
930,-99.6,68.66,40.28
6059,-99.6,68.66,40.28
3221,-99.6,68.66,40.29
17998,-99.6,68.66,40.29
41,-99.6,68.66,40.27
45,-99.6,68.66,40.28
109,-99.6,68.66,40.28
30,-99.61,68.67,40.28
39,-99.61,68.67,40.29
224895,-99.59,68.65,40.29
96764,-99.59,68.65,40.28
29609,-99.6,68.66,40.28
81833,-99.6,68.66,40.29
4848,-99.59,68.65,40.27
528,-99.6,68.66,40.27
21987,-99.59,68.65,40.28
5394,-99.6,68.66,40.28
76,-99.59,68.65,40.27
41,-99.6,68.66,40.27
127,-99.54,68.63,40.21
127,-99.54,68.62,40.22
126,-99.53,68.63,40.21
126,-99.53,68.63,40.21
126,-99.53,68.62,40.22
126,-99.53,68.62,40.22
125,-99.52,68.62,40.22
124,-99.51,68.61,40.23
125,-99.52,68.61,40.23
127,-99.54,68.62,40.22
126,-99.54,68.61,40.23
127,-99.55,68.62,40.23
123,-99.51,68.61,40.24
121,-99.51,68.61,40.24
122,-99.53,68.61,40.24
124,-99.53,68.61,40.23
121,-99.5,68.6,40.24
124,-99.49,68.6,40.23
95,-99.52,68.61,40.28
100,-99.51,68.61,40.27
76,-99.53,68.61,40.28
71,-99.53,68.61,40.29
83,-99.52,68.61,40.28
85,-99.51,68.61,40.28
116,-99.52,68.61,40.25
109,-99.51,68.61,40.26
111,-99.53,68.61,40.26
117,-99.53,68.61,40.26
123,-99.54,68.61,40.24
125,-99.54,68.61,40.24
127,-99.55,68.62,40.24
126,-99.55,68.62,40.24
64,-99.53,68.61,40.32
76,-99.53,68.61,40.31
43,-99.53,68.61,40.33
56,-99.53,68.61,40.32
76,-99.53,68.61,40.3
78,-99.53,68.61,40.31
68,-99.53,68.61,40.29
73,-99.53,68.61,40.3
98,-99.53,68.6,40.28
147,-99.53,68.6,40.29
276,-99.53,68.61,40.29
175,-99.53,68.61,40.28
95,-99.53,68.61,40.27
890,-99.53,68.61,40.3
1741,-99.53,68.61,40.31
84676,-99.53,68.62,40.31
58200,-99.53,68.62,40.3
289393,-99.54,68.62,40.31
593760,-99.54,68.63,40.31
234442,-99.54,68.62,40.3
520261,-99.54,68.63,40.3
90,-99.53,68.61,40.29
255,-99.53,68.61,40.3
30869,-99.53,68.62,40.3
4411,-99.53,68.62,40.29
322171,-99.54,68.62,40.3
548180,-99.54,68.62,40.3
204542,-99.54,68.62,40.29
392936,-99.54,68.62,40.29
810,-99.54,68.61,40.29
207,-99.54,68.61,40.28
15778,-99.54,68.62,40.29
707,-99.54,68.62,40.28
220844,-99.55,68.62,40.29
104453,-99.55,68.62,40.28
362790,-99.55,68.62,40.29
199216,-99.55,68.62,40.28
74,-99.54,68.61,40.27
119,-99.54,68.61,40.28
74,-99.54,68.62,40.27
134,-99.54,68.62,40.28
13143,-99.55,68.62,40.28
758,-99.55,68.62,40.27
61963,-99.55,68.62,40.28
1744,-99.55,68.62,40.27
610,-99.53,68.62,40.32
1351,-99.53,68.62,40.31
90626,-99.53,68.62,40.31
73307,-99.53,68.62,40.32
302270,-99.54,68.62,40.31
606644,-99.54,68.63,40.31
271521,-99.54,68.62,40.32
563277,-99.54,68.63,40.32
84,-99.53,68.62,40.33
214,-99.53,68.62,40.32
36948,-99.53,68.62,40.32
5480,-99.53,68.62,40.33
199593,-99.54,68.62,40.32
108199,-99.54,68.62,40.33
788162,-99.55,68.63,40.32
457902,-99.54,68.63,40.32
686363,-99.55,68.63,40.33
303506,-99.54,68.63,40.33
121,-99.54,68.61,40.26
120,-99.54,68.61,40.25
170,-99.55,68.61,40.26
446,-99.55,68.61,40.27
318,-99.55,68.62,40.26
1372,-99.55,68.62,40.27
119,-99.55,68.62,40.25
125,-99.54,68.64,40.2
115,-99.55,68.63,40.21
112,-99.56,68.62,40.22
123,-99.56,68.62,40.23
74,-99.56,68.63,40.22
89,-99.56,68.63,40.23
126,-99.56,68.62,40.24
129,-99.56,68.62,40.25
100,-99.56,68.63,40.24
85,-99.56,68.63,40.25
68,-99.57,68.64,40.25
508,-99.57,68.64,40.26
301,-99.57,68.64,40.26
8286,-99.57,68.64,40.26
4777,-99.57,68.64,40.26
46815,-99.57,68.64,40.27
29539,-99.57,68.64,40.27
2591,-99.58,68.64,40.26
111,-99.58,68.64,40.26
33231,-99.58,68.64,40.27
3749,-99.58,68.64,40.27
948,-99.59,68.64,40.26
4359,-99.59,68.64,40.27
303,-99.59,68.65,40.26
1677,-99.59,68.65,40.27
730,-99.56,68.62,40.26
6436,-99.56,68.62,40.27
22063,-99.56,68.62,40.27
2714,-99.56,68.62,40.26
107,-99.56,68.62,40.25
290,-99.56,68.62,40.26
151,-99.56,68.62,40.25
421,-99.56,68.62,40.26
333,-99.56,68.63,40.25
378,-99.57,68.63,40.25
1192,-99.56,68.63,40.26
1513,-99.57,68.63,40.26
41757,-99.56,68.63,40.27
7442,-99.56,68.63,40.26
11127,-99.57,68.63,40.26
53946,-99.56,68.63,40.27
30,-99.53,68.61,40.34
32,-99.52,68.62,40.34
30,-99.52,68.62,40.34
33,-99.52,68.61,40.33
36,-99.52,68.61,40.33
40,-99.51,68.61,40.32
33,-99.52,68.62,40.34
35,-99.52,68.62,40.33
44,-99.51,68.61,40.32
38,-99.53,68.61,40.33
43,-99.53,68.61,40.32
40,-99.52,68.6,40.32
45,-99.53,68.61,40.32
46,-99.53,68.61,40.31
46,-99.52,68.6,40.31
51,-99.5,68.61,40.31
71,-99.51,68.61,40.3
61,-99.53,68.61,40.29
59,-99.53,68.61,40.3
68,-99.52,68.6,40.29
50,-99.53,68.61,40.31
52,-99.53,68.61,40.3
56,-99.52,68.6,40.3
61,-99.5,68.61,40.3
26,-99.52,68.62,40.37
31,-99.53,68.61,40.34
37,-99.53,68.61,40.33
29,-99.53,68.61,40.34
27,-99.52,68.62,40.36
28,-99.53,68.61,40.34
28,-99.52,68.62,40.35
32,-99.53,68.62,40.34
59,-99.53,68.62,40.33
57,-99.53,68.62,40.34
257,-99.53,68.62,40.33
27,-99.53,68.62,40.34
28,-99.53,68.62,40.34
676,-99.54,68.62,40.34
29158,-99.54,68.62,40.33
151573,-99.54,68.63,40.33
44762,-99.54,68.63,40.34
102,-99.54,68.62,40.35
2672,-99.54,68.62,40.34
30848,-99.54,68.62,40.34
760,-99.54,68.62,40.35
25,-99.53,68.62,40.36
25,-99.53,68.61,40.35
25,-99.54,68.62,40.35
27,-99.53,68.61,40.35
26,-99.53,68.62,40.35
26,-99.54,68.62,40.35
29,-99.54,68.62,40.35
25,-99.54,68.62,40.35
28,-99.54,68.62,40.35
498983,-99.55,68.63,40.33
693127,-99.55,68.63,40.33
272867,-99.55,68.63,40.34
433193,-99.55,68.63,40.34
100647,-99.55,68.63,40.34
13434,-99.55,68.63,40.35
190529,-99.55,68.63,40.34
44943,-99.55,68.63,40.35
828242,-99.55,68.63,40.33
599471,-99.55,68.63,40.34
900663,-99.56,68.64,40.33
712713,-99.56,68.64,40.34
287697,-99.55,68.63,40.34
81518,-99.55,68.63,40.35
107851,-99.56,68.64,40.35
362539,-99.56,68.64,40.34
25,-99.55,68.63,40.35
132,-99.55,68.63,40.35
30,-99.55,68.63,40.35
1345,-99.55,68.63,40.35
34,-99.56,68.64,40.36
63,-99.55,68.63,40.35
7391,-99.55,68.63,40.35
1570,-99.56,68.64,40.35
142,-99.56,68.64,40.35
43212,-99.56,68.64,40.35
13333,-99.56,68.64,40.35
65,-99.57,68.64,40.36
25,-99.57,68.64,40.36
935985,-99.56,68.64,40.33
769405,-99.56,68.64,40.34
836420,-99.56,68.64,40.33
711031,-99.56,68.64,40.34
832437,-99.56,68.65,40.33
696359,-99.56,68.65,40.34
942351,-99.56,68.65,40.33
491162,-99.56,68.64,40.34
202796,-99.56,68.64,40.35
176838,-99.57,68.64,40.35
473055,-99.57,68.64,40.34
3625,-99.57,68.64,40.35
68414,-99.57,68.64,40.35
894913,-99.57,68.65,40.33
727352,-99.57,68.65,40.34
847418,-99.57,68.65,40.33
603762,-99.57,68.65,40.34
696923,-99.58,68.65,40.33
422794,-99.58,68.65,40.34
190310,-99.58,68.65,40.34
437813,-99.58,68.65,40.33
122798,-99.57,68.65,40.35
392626,-99.57,68.65,40.34
260903,-99.57,68.65,40.34
58688,-99.57,68.65,40.35
678,-99.57,68.64,40.35
36142,-99.57,68.64,40.35
68,-99.58,68.65,40.36
8972,-99.58,68.65,40.35
167473,-99.58,68.65,40.34
28462,-99.58,68.65,40.35
780,-99.58,68.65,40.35
39956,-99.58,68.65,40.34
860201,-99.55,68.63,40.31
823165,-99.55,68.63,40.3
950650,-99.55,68.63,40.31
925583,-99.55,68.63,40.3
780640,-99.55,68.62,40.3
876264,-99.55,68.63,40.3
682120,-99.55,68.62,40.29
793189,-99.55,68.63,40.29
984074,-99.56,68.63,40.31
972450,-99.56,68.63,40.3
995783,-99.56,68.63,40.31
990236,-99.56,68.63,40.3
939745,-99.56,68.63,40.3
869896,-99.56,68.63,40.29
971419,-99.56,68.63,40.3
919208,-99.56,68.63,40.29
607882,-99.56,68.62,40.29
702903,-99.56,68.62,40.29
434715,-99.56,68.62,40.28
537083,-99.56,68.62,40.28
240240,-99.56,68.62,40.28
71714,-99.56,68.62,40.27
323926,-99.56,68.62,40.28
131132,-99.56,68.62,40.27
771507,-99.56,68.63,40.29
615391,-99.56,68.63,40.28
815418,-99.56,68.63,40.29
663467,-99.56,68.63,40.28
391177,-99.56,68.63,40.28
174631,-99.56,68.63,40.27
200886,-99.56,68.63,40.27
431071,-99.56,68.63,40.28
866380,-99.55,68.63,40.31
843535,-99.55,68.63,40.32
954908,-99.55,68.63,40.31
940729,-99.55,68.63,40.32
907520,-99.55,68.63,40.32
848149,-99.55,68.63,40.33
986047,-99.56,68.63,40.31
996664,-99.56,68.64,40.31
980731,-99.56,68.63,40.32
994525,-99.56,68.64,40.32
962736,-99.56,68.63,40.32
919475,-99.56,68.63,40.33
986082,-99.56,68.64,40.32
959363,-99.56,68.64,40.33
999049,-99.56,68.64,40.31
997954,-99.56,68.64,40.32
999281,-99.57,68.64,40.31
998311,-99.57,68.64,40.32
992970,-99.56,68.64,40.32
974105,-99.56,68.64,40.33
993586,-99.57,68.64,40.32
975220,-99.57,68.64,40.33
980014,-99.57,68.64,40.32
958907,-99.58,68.65,40.32
946106,-99.57,68.64,40.33
911146,-99.58,68.65,40.33
871496,-99.58,68.65,40.32
804804,-99.58,68.65,40.33
757155,-99.59,68.65,40.32
652726,-99.59,68.65,40.33
994574,-99.57,68.64,40.31
991550,-99.57,68.64,40.32
977865,-99.58,68.65,40.32
983464,-99.58,68.65,40.31
907370,-99.58,68.65,40.32
920568,-99.58,68.65,40.31
825898,-99.59,68.65,40.31
807058,-99.59,68.65,40.32
998603,-99.56,68.64,40.31
998944,-99.57,68.64,40.31
995558,-99.56,68.64,40.3
996470,-99.57,68.64,40.3
983613,-99.56,68.64,40.3
944226,-99.56,68.64,40.29
986397,-99.57,68.64,40.3
951013,-99.57,68.64,40.29
993630,-99.57,68.64,40.31
987453,-99.57,68.64,40.3
981615,-99.58,68.65,40.31
970547,-99.58,68.65,40.3
915978,-99.58,68.65,40.31
891832,-99.58,68.65,40.3
819012,-99.59,68.65,40.31
785416,-99.59,68.65,40.3
967900,-99.57,68.64,40.3
915959,-99.57,68.64,40.29
940824,-99.58,68.65,40.3
873530,-99.58,68.65,40.29
842798,-99.58,68.65,40.3
757372,-99.58,68.65,40.29
717495,-99.59,68.65,40.3
586719,-99.59,68.65,40.29
839873,-99.57,68.64,40.29
683133,-99.57,68.64,40.28
839317,-99.57,68.64,40.29
670412,-99.57,68.64,40.28
194700,-99.57,68.64,40.27
437969,-99.57,68.64,40.28
156590,-99.57,68.64,40.27
402937,-99.57,68.64,40.28
383791,-99.58,68.64,40.28
159928,-99.58,68.64,40.27
74506,-99.58,68.64,40.27
266086,-99.58,68.64,40.28
54197,-99.59,68.64,40.27
195855,-99.59,68.64,40.28
18109,-99.59,68.65,40.27
79061,-99.59,68.65,40.28
794672,-99.58,68.64,40.29
631688,-99.58,68.64,40.28
727855,-99.58,68.64,40.29
518150,-99.58,68.64,40.28
599459,-99.59,68.64,40.29
401682,-99.59,68.64,40.28
420323,-99.59,68.65,40.29
227650,-99.59,68.65,40.28
61,-99.56,68.65,40.2
86,-99.56,68.65,40.19
126,-99.58,68.65,40.36
2559,-99.58,68.65,40.35
294,-99.59,68.65,40.35
364,-99.59,68.66,40.35
6532,-99.59,68.66,40.34
321,-99.59,68.66,40.34
61678,-99.59,68.66,40.34
203102,-99.59,68.66,40.33
3055,-99.59,68.66,40.34
38224,-99.59,68.66,40.33
131,-99.6,68.66,40.34
50,-99.6,68.67,40.33
756,-99.6,68.66,40.33
624470,-99.59,68.65,40.31
596903,-99.59,68.65,40.32
347682,-99.6,68.66,40.32
383621,-99.6,68.66,40.31
525002,-99.59,68.65,40.32
404162,-99.59,68.65,40.33
165451,-99.6,68.66,40.33
272694,-99.6,68.66,40.32
42085,-99.6,68.66,40.31
34768,-99.6,68.66,40.3
158168,-99.6,68.66,40.31
134212,-99.6,68.66,40.3
11401,-99.6,68.66,40.29
51462,-99.6,68.66,40.29
23352,-99.6,68.66,40.3
94152,-99.6,68.66,40.3
113,-99.61,68.67,40.29
383,-99.61,68.67,40.29
114,-99.61,68.67,40.3
603,-99.61,68.67,40.3
253,-99.61,68.67,40.31
271,-99.61,68.67,40.3
1605,-99.61,68.67,40.31
1563,-99.61,68.67,40.3
617505,-99.59,68.65,40.31
576367,-99.59,68.65,40.3
379541,-99.6,68.66,40.31
336800,-99.6,68.66,40.3
491167,-99.59,68.65,40.3
367531,-99.59,68.65,40.29
165167,-99.6,68.66,40.29
262473,-99.6,68.66,40.3
28696,-99.6,68.66,40.32
128640,-99.6,68.66,40.32
39688,-99.6,68.66,40.31
156829,-99.6,68.66,40.31
4928,-99.6,68.66,40.33
32865,-99.6,68.66,40.33
15164,-99.6,68.66,40.32
80579,-99.6,68.66,40.32
48,-99.61,68.67,40.33
76,-99.61,68.67,40.32
97,-99.61,68.67,40.32
459,-99.61,68.67,40.32
114,-99.61,68.67,40.31
705,-99.61,68.67,40.31
18398,-99.61,68.66,40.28
211,-99.61,68.66,40.27
86,-99.61,68.66,40.28
173614,-99.6,68.65,40.28
24667,-99.6,68.65,40.27
142,-99.6,68.65,40.26
125,-99.48,68.59,40.22
127,-99.55,68.62,40.22
126,-99.52,68.62,40.21
127,-99.53,68.63,40.2
127,-99.54,68.62,40.21
126,-99.49,68.58,40.21
125,-99.51,68.61,40.21
126,-99.52,68.61,40.22
125,-99.51,68.61,40.22
125,-99.52,68.61,40.22
123,-99.5,68.61,40.23
124,-99.52,68.6,40.23
125,-99.49,68.6,40.22
126,-99.53,68.61,40.22
127,-99.54,68.61,40.22
125,-99.53,68.61,40.23
126,-99.54,68.61,40.23
128,-99.56,68.61,40.22
128,-99.56,68.61,40.23
124,-99.52,68.6,40.23
120,-99.51,68.61,40.25
121,-99.52,68.6,40.24
122,-99.54,68.6,40.24
124,-99.54,68.6,40.24
123,-99.5,68.6,40.24
122,-99.51,68.59,40.24
120,-99.5,68.6,40.24
123,-99.48,68.59,40.23
124,-99.5,68.59,40.23
125,-99.49,68.58,40.22
92,-99.49,68.59,40.28
89,-99.5,68.6,40.28
99,-99.5,68.6,40.27
97,-99.52,68.6,40.27
98,-99.51,68.61,40.27
78,-99.52,68.6,40.28
87,-99.51,68.61,40.28
100,-99.5,68.59,40.27
103,-99.49,68.59,40.27
115,-99.5,68.6,40.25
109,-99.5,68.6,40.26
116,-99.52,68.6,40.25
115,-99.51,68.6,40.25
109,-99.52,68.6,40.26
109,-99.51,68.6,40.26
111,-99.54,68.6,40.26
118,-99.54,68.6,40.25
124,-99.55,68.6,40.25
126,-99.55,68.6,40.24
127,-99.56,68.61,40.24
127,-99.56,68.61,40.25
1388,-99.53,68.6,40.31
1060,-99.53,68.6,40.32
7784,-99.53,68.61,40.32
11323,-99.53,68.61,40.31
836,-99.53,68.6,40.33
1345,-99.53,68.6,40.32
2340,-99.53,68.61,40.33
5241,-99.53,68.61,40.32
855,-99.53,68.6,40.3
1024,-99.53,68.6,40.31
9435,-99.53,68.61,40.3
10582,-99.53,68.61,40.31
460,-99.53,68.6,40.3
264,-99.53,68.6,40.29
1916,-99.53,68.61,40.29
5005,-99.53,68.61,40.3
22692,-99.54,68.6,40.28
200,-99.54,68.6,40.27
45387,-99.54,68.61,40.3
59537,-99.54,68.61,40.31
226786,-99.54,68.62,40.31
186888,-99.54,68.62,40.3
475664,-99.54,68.62,40.31
700421,-99.54,68.62,40.31
421905,-99.54,68.62,40.3
651981,-99.54,68.62,40.3
7118,-99.54,68.61,40.29
29630,-99.54,68.61,40.3
129054,-99.54,68.62,40.3
62823,-99.54,68.62,40.29
474455,-99.55,68.62,40.3
644424,-99.55,68.62,40.3
349573,-99.55,68.62,40.29
524682,-99.55,68.62,40.29
98950,-99.54,68.61,40.28
346895,-99.55,68.61,40.29
207114,-99.55,68.61,40.28
478398,-99.55,68.62,40.29
318813,-99.55,68.62,40.28
3015,-99.54,68.61,40.27
68830,-99.55,68.61,40.28
7108,-99.55,68.61,40.27
149275,-99.55,68.62,40.28
31580,-99.55,68.62,40.27
47742,-99.54,68.61,40.32
62728,-99.54,68.61,40.31
237092,-99.54,68.62,40.31
209912,-99.54,68.62,40.32
486896,-99.54,68.62,40.31
708874,-99.54,68.62,40.31
454466,-99.54,68.62,40.32
678887,-99.54,68.62,40.32
11949,-99.54,68.61,40.33
32786,-99.54,68.61,40.32
154486,-99.54,68.62,40.32
81380,-99.54,68.62,40.33
373345,-99.54,68.62,40.32
251527,-99.54,68.62,40.33
815991,-99.55,68.62,40.32
602101,-99.54,68.62,40.32
741963,-99.55,68.62,40.33
474729,-99.54,68.62,40.33
1074,-99.55,68.6,40.26
123,-99.55,68.6,40.25
36916,-99.56,68.61,40.26
373,-99.56,68.61,40.25
112,-99.55,68.64,40.19
70,-99.56,68.63,40.21
110,-99.56,68.62,40.22
117,-99.56,68.62,40.23
31,-99.57,68.63,40.22
41,-99.57,68.63,40.23
118,-99.56,68.62,40.24
136,-99.56,68.62,40.25
37,-99.57,68.63,40.24
110,-99.57,68.63,40.25
1627,-99.58,68.63,40.25
96060,-99.58,68.63,40.26
67,-99.58,68.64,40.25
12152,-99.58,68.64,40.26
3400,-99.59,68.64,40.26
62903,-99.58,68.64,40.27
17765,-99.58,68.64,40.27
6864,-99.6,68.64,40.26
64,-99.6,68.64,40.26
55,-99.58,68.63,40.25
87598,-99.56,68.62,40.26
1912,-99.56,68.62,40.25
5127,-99.57,68.63,40.25
118665,-99.57,68.63,40.26
30,-99.53,68.61,40.34
32,-99.52,68.61,40.34
32,-99.52,68.61,40.34
33,-99.51,68.61,40.34
35,-99.52,68.61,40.33
31,-99.52,68.61,40.34
33,-99.53,68.61,40.33
36,-99.51,68.61,40.33
