ppm HF Concentration mole,X (m),Y (m),Z (m)
2,67.74,115.92,60.77
2,67.73,115.91,60.76
2,67.76,115.94,60.77
2,67.77,115.92,60.77
2,67.75,115.91,60.77
2,67.74,115.9,60.75
2,67.73,115.88,60.74
2,67.75,115.98,60.77
2,67.77,115.97,60.77
2,67.76,115.98,60.75
2,67.76,115.96,60.77
2,67.73,115.98,60.75
2,67.73,115.97,60.77
2,67.74,115.95,60.77
2,67.73,115.95,60.76
2,67.73,115.94,60.77
2,67.73,115.98,60.75
2,67.81,115.96,60.78
2,67.78,115.99,60.75
2,67.76,116,60.74
2,67.75,116,60.75
2,67.72,116,60.73
2,67.81,115.99,60.74
2,67.71,115.97,60.75
2,67.71,115.94,60.75
2,67.71,115.99,60.73
2,67.72,115.87,60.73
2,67.72,115.85,60.73
2,67.72,115.92,60.75
2,67.72,115.91,60.74
2,67.72,115.9,60.73
2,67.84,115.94,60.78
2,67.85,115.98,60.74
2,67.76,115.87,60.75
2,67.75,115.85,60.75
2,67.78,115.84,60.78
2,67.71,115.79,60.78
2,67.95,115.99,60.86
2,67.95,115.99,60.86
2,67.92,115.98,60.79
2,67.95,115.98,60.82
2,67.92,115.96,60.83
2,67.89,115.98,60.75
2,67.87,115.95,60.75
2,67.9,115.93,60.78
2,67.87,115.91,60.78
2,67.72,115.76,60.76
2,67.73,115.78,60.75
2,67.71,115.75,60.74
2,67.72,115.79,60.71
2,67.72,115.82,60.7
2,67.74,115.84,60.74
2,67.75,115.81,60.74
2,67.81,115.86,60.78
2,67.78,115.91,60.75
2,67.77,115.89,60.75
2,67.79,115.89,60.75
2,67.78,115.88,60.75
2,67.75,115.88,60.73
2,67.74,115.87,60.73
2,67.76,115.87,60.73
2,67.75,115.85,60.73
2,67.84,115.89,60.78
2,67.81,115.93,60.75
2,67.8,115.92,60.75
2,67.82,115.92,60.75
2,67.81,115.9,60.75
2,67.8,115.95,60.75
2,67.79,115.96,60.75
2,67.77,115.95,60.75
2,67.78,115.93,60.75
2,67.74,115.92,60.75
2,67.74,115.91,60.74
2,67.76,115.94,60.75
2,67.77,115.92,60.75
2,67.75,115.91,60.75
2,67.74,115.9,60.73
2,67.75,115.98,60.75
2,67.77,115.97,60.75
2,67.76,115.98,60.74
2,67.76,115.96,60.75
2,67.73,115.98,60.73
2,67.73,115.97,60.75
2,67.74,115.95,60.75
2,67.73,115.94,60.75
2,67.73,115.98,60.73
2,67.81,115.96,60.74
2,67.77,115.99,60.73
2,67.74,116,60.73
2,67.72,116,60.71
2,67.81,115.99,60.7
2,67.71,115.99,60.71
2,67.71,115.97,60.73
2,67.72,115.94,60.73
2,67.72,115.87,60.7
2,67.72,115.92,60.73
2,67.72,115.9,60.71
2,67.84,115.94,60.74
2,67.85,115.98,60.7
2,67.86,115.86,60.78
2,67.77,115.8,60.75
2,67.8,115.78,60.76
2,67.78,115.84,60.74
2,67.73,115.84,60.69
2,67.73,115.75,60.77
2,67.71,115.74,60.77
2,67.72,115.74,60.77
2,67.75,115.75,60.77
2,67.71,115.73,60.75
2,67.95,115.96,60.84
2,67.98,115.99,60.84
2,67.92,115.98,60.75
2,67.98,115.98,60.8
2,67.95,115.98,60.79
2,67.92,115.94,60.78
2,67.89,115.98,60.71
2,67.9,115.93,60.74
2,67.92,115.91,60.78
2,67.87,115.91,60.74
2,67.89,115.88,60.78
2,67.73,115.73,60.75
2,67.74,115.79,60.71
2,67.74,115.76,60.74
2,67.72,115.76,60.7
2,67.73,115.81,60.67
2,67.75,115.81,60.71
2,67.77,115.78,60.74
2,67.81,115.76,60.75
2,67.77,115.76,60.76
2,67.81,115.86,60.74
2,67.78,115.91,60.73
2,67.77,115.89,60.73
2,67.79,115.89,60.73
2,67.78,115.88,60.73
2,67.76,115.87,60.71
2,67.84,115.89,60.74
2,67.81,115.93,60.73
2,67.8,115.92,60.73
2,67.82,115.92,60.73
2,67.81,115.9,60.73
2,67.8,115.95,60.73
2,67.79,115.96,60.73
2,67.77,115.95,60.73
2,67.78,115.93,60.73
2,67.74,115.92,60.73
2,67.76,115.94,60.73
2,67.77,115.92,60.73
2,67.75,115.91,60.73
2,67.74,115.89,60.71
2,67.77,115.97,60.73
2,67.75,115.98,60.73
2,67.73,115.98,60.71
2,67.76,115.96,60.73
2,67.73,115.97,60.73
2,67.73,115.98,60.71
2,67.73,115.94,60.73
2,67.74,115.95,60.73
2,67.81,115.96,60.7
2,67.76,115.99,60.7
2,67.81,115.99,60.66
2,67.72,115.96,60.7
2,67.73,115.87,60.66
2,67.72,115.92,60.7
2,67.84,115.94,60.7
2,67.87,115.98,60.66
2,67.85,115.98,60.67
2,67.86,115.86,60.74
2,67.83,115.83,60.74
2,67.8,115.82,60.74
2,67.8,115.8,60.73
2,67.78,115.84,60.7
2,67.73,115.84,60.66
2,67.72,115.73,60.77
2,67.76,115.72,60.76
2,67.72,115.7,60.75
2,67.98,115.95,60.82
2,68.03,115.98,60.84
2,67.92,115.98,60.67
2,67.98,115.98,60.75
2,67.92,115.98,60.71
2,67.95,115.98,60.75
2,67.92,115.94,60.74
2,68.01,115.98,60.79
2,67.98,115.94,60.78
2,67.95,115.93,60.78
2,67.89,115.98,60.67
2,67.9,115.93,60.7
2,67.92,115.91,60.74
2,67.87,115.91,60.7
2,67.89,115.88,60.74
2,67.74,115.71,60.74
2,67.76,115.73,60.73
2,67.75,115.76,60.71
2,67.72,115.72,60.7
2,67.73,115.76,60.67
2,67.81,115.78,60.73
2,67.83,115.76,60.75
2,67.73,115.78,60.66
2,67.76,115.81,60.67
2,67.79,115.76,60.73
2,67.77,115.78,60.7
2,67.79,115.74,60.76
2,67.89,115.79,60.75
2,67.86,115.78,60.75
2,67.81,115.86,60.7
2,67.78,115.89,60.7
2,67.76,115.87,60.67
2,67.84,115.89,60.7
2,67.81,115.92,60.7
2,67.73,115.87,60.63
2,67.79,115.95,60.7
2,67.76,115.92,60.7
2,67.76,115.97,60.7
2,67.74,115.95,60.7
2,67.81,115.96,60.66
2,67.75,115.99,60.66
2,67.81,115.99,60.63
2,67.72,115.97,60.66
2,67.72,115.92,60.66
2,67.84,115.94,60.66
2,67.87,115.95,60.65
2,67.87,115.98,60.62
2,67.84,115.98,60.63
2,67.86,115.86,60.7
2,67.83,115.83,60.7
2,67.8,115.81,60.7
2,67.78,115.84,60.67
2,67.74,115.84,60.62
2,67.77,115.69,60.76
2,67.73,115.7,60.77
2,67.72,115.7,60.72
2,67.72,115.67,60.75
2,68.15,115.98,60.84
2,68.04,115.98,60.78
2,68.09,115.98,60.84
2,68.03,115.94,60.82
2,67.92,115.98,60.63
2,67.98,115.98,60.67
2,67.98,115.98,60.71
2,67.95,115.98,60.67
2,67.92,115.94,60.66
2,68.01,115.98,60.75
2,67.98,115.94,60.74
2,67.95,115.98,60.71
2,67.92,115.94,60.7
2,67.95,115.93,60.74
2,68.01,115.93,60.78
