ppm HF Concentration mole,X (m),Y (m),Z (m)
993638,26.22,79.01,40.49
606412,26.22,79.01,40.49
4360,26.22,79.01,40.49
816029,26.22,79.01,40.49
5017,26.22,79.01,40.49
1000000,26.22,79.01,40.49
944826,26.22,79.01,40.49
999374,26.22,79.01,40.5
999364,26.22,79.01,40.51
999355,26.22,79.01,40.51
999347,26.22,79.01,40.51
999396,26.22,79.01,40.5
999396,26.22,79.01,40.5
999383,26.22,79.01,40.5
999391,26.22,79.01,40.5
999390,26.22,79.01,40.5
999376,26.22,79.01,40.5
999353,26.22,79.01,40.5
999306,26.22,79.01,40.49
999263,26.22,79.01,40.49
999088,26.22,79.01,40.49
996809,26.22,79.01,40.49
996606,26.22,79.01,40.49
1000000,26.22,79.01,40.49
991627,26.22,79.01,40.49
1000000,26.22,79.01,40.49
921499,26.22,79.01,40.49
993419,26.22,79.01,40.49
997221,26.22,79.01,40.49
995231,26.22,79.01,40.49
1000000,26.22,79.01,40.49
988497,26.22,79.01,40.49
30,26.21,79.01,40.49
630,26.21,79.01,40.49
1310,26.22,79.01,40.49
39179,26.22,79.01,40.49
1747,26.22,79.01,40.49
236524,26.22,79.01,40.49
275521,26.22,79.01,40.49
39147,26.22,79.01,40.49
177,26.22,79.01,40.49
288,26.22,79.01,40.49
14,26.22,79.01,40.49
703656,26.22,79.01,40.49
2895,26.22,79.01,40.49
979341,26.22,79.01,40.49
395859,26.22,79.01,40.49
792932,26.22,79.01,40.49
120476,26.22,79.01,40.49
57682,26.22,79.01,40.49
358,26.22,79.01,40.49
4947,26.22,79.01,40.49
1082,26.22,79.01,40.49
16999,26.22,79.01,40.49
664235,26.22,79.01,40.49
706605,26.22,79.01,40.49
40761,26.22,79.01,40.49
1068,26.22,79.01,40.49
80154,26.22,79.01,40.49
1285,26.22,79.01,40.49
58,26.22,79.01,40.49
186,26.22,79.01,40.49
20,26.22,79.01,40.49
218,26.22,79.01,40.49
8362,26.22,79.01,40.49
255,26.22,79.01,40.49
23,26.22,79.01,40.48
22,26.22,79.01,40.48
8,26.23,79.01,40.48
179,26.23,79.01,40.49
15105,26.23,79.01,40.49
4830,26.23,79.01,40.49
63,26.23,79.01,40.49
605540,26.23,79.01,40.49
397911,26.23,79.01,40.49
