"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
987.90463630733927,919.92633588029889,77.25811758283271,66.160154199865246,25.028443885831621
1027.8606561000192,844.13847444725286,77.24835195783271,66.160154199865246,25.028443885831621
891.43257476580584,695.03909239996244,77.25811758283271,66.160154199865246,25.018678260831621
2965.9093557224878,1128.5985417040356,77.27764883283271,66.160154199865246,25.028443885831621
1255.1914786313318,815.86196930322785,77.26788320783271,66.160154199865246,25.028443885831621
744.13086543805719,464.88712081802316,77.26788320783271,66.160154199865246,25.018678260831621
1293.6560260317203,428.54508108600038,77.27764883283271,66.160154199865246,25.018678260831621
391.25073659145909,75.240004985021457,77.27276602033271,66.145505762365246,25.004029823331621
78.601164770574854,61.50337044630465,77.27276602033271,66.145505762365246,24.984498573331621
741.3865966289095,89.925779686828875,77.25323477033271,66.145505762365246,25.004029823331621
186.72872439175487,35.000620588022805,77.25323477033271,66.145505762365246,24.984498573331621
3.4872181509339355,7.6307887945290656,77.427622791340994,66.142919624770542,25.081843893231667
156.54522492571593,4.9920515269696679,77.428072711778668,66.143890744757769,25.062490342117385
60.661026718993789,9.9866975182362481,77.42901602033271,66.125974512365246,25.062623573331621
1.1313568048176852,11.772872338889321,77.42901602033271,66.125974512365246,25.082154823331621
167.81971403400479,9.3421947877018496,77.40948477033271,66.125974512365246,25.062623573331621
369.97908804775312,2.9063309208696038,77.428272835758349,66.144357649326551,25.043097386574566
168.80979926226885,5.3293569885002343,77.42825676108103,66.144313274434637,25.023563090830905
167.07516672470177,9.6794541488983405,77.42901602033271,66.125974512365246,25.043092323331621
365.38378417571363,8.7821645028214448,77.40948477033271,66.125974512365246,25.043092323331621
70.040967401476522,10.590372508993383,77.42901602033271,66.125974512365246,25.023561073331621
273.88318763976002,9.1184879929120015,77.40948477033271,66.125974512365246,25.023561073331621
16.529597952784041,8.4036753439526297,77.427963635349357,66.143569058698134,25.004280994393607
6.6328290458259813,12.176202735793568,77.42901602033271,66.125974512365246,25.004029823331621
45.47569673998791,13.121295650610788,77.40948477033271,66.125974512365246,25.004029823331621
15.444239706121797,29.7826774948375,77.23370352033271,66.125974512365246,24.964967323331621
16.430073387089436,30.400147492942313,77.21417227033271,66.125974512365246,24.964967323331621
11.140412280539902,20.680147239301139,77.19464102033271,66.125974512365246,24.964967323331621
8.6523198280457496,18.239089541292099,77.17510977033271,66.125974512365246,24.964967323331621
21.847885503918086,17.05009515116345,77.157469622725969,66.141451267928574,24.966287671418705
2.3152035882299105,15.544061624985824,77.159005510430006,66.138694797217028,24.946879908646281
3.2244019203780256,26.938170014351311,77.175950696592579,66.143505739854461,25.120686792382841
4.6399924223873334,57.984160813696079,77.175517114023748,66.145368222241487,25.101633584775101
2.2779607259051442,44.950684075844741,77.194503166094776,66.145793823879814,25.10185232561529
5.2885647708207228,69.979901962400405,77.21417227033271,66.145505762365246,25.082154823331621
7.1468035457218138,47.548203707236262,77.21417227033271,66.145505762365246,25.062623573331621
2.5120665300398723,42.669719822463996,77.23370352033271,66.145505762365246,25.082154823331621
19.305322951311528,63.533992521599536,77.23370352033271,66.145505762365246,25.062623573331621
31.613265984051541,98.502871544418127,77.174956053931794,66.145830378177621,25.081997123268515
206.14261255560763,212.18323256743079,77.174834418820311,66.145921766200402,25.062824058198743
33.630575588666588,93.510059612267625,77.19464102033271,66.145505762365246,25.082154823331621
120.73779257256211,121.22102362177775,77.19464102033271,66.145505762365246,25.062623573331621
1.0493461489074589,17.645162135680199,77.133426484324815,66.185635842688043,25.124382586290512
4.7029198895802429,19.315030046565401,77.14145264832257,66.136670789106546,25.116260756120052
4.3801746193234585,26.889120765627421,77.157564820883053,66.140011635152575,25.120020028572984
2.4624653137494414,37.177974891098238,77.13969846743565,66.13800810640825,25.10058503647916
2.1815782011816491,56.536279021747482,77.156871936805416,66.142169143821803,25.101014371963078
1.0777183976924769,80.360833685327833,77.139214361116558,66.140070312767179,25.081658691713336
11.935590273546373,86.000215439545457,77.156447255053905,66.143978056875653,25.081937400666966
115.52035323710621,217.45901252740543,77.156099943496486,66.145015071684313,25.06255178292259
22.81735245021709,106.8286094929568,77.138011367295931,66.141110529552009,25.062002651815465
946.412380132615,106.64959373215382,77.21417227033271,66.145505762365246,25.023561073331621
258.56291901502829,229.92110500386048,77.21417227033271,66.145505762365246,25.043092323331621
197.07026246295038,197.10330729614734,77.23370352033271,66.145505762365246,25.043092323331621
1088.47250019474,161.95383874523046,77.23370352033271,66.145505762365246,25.023561073331621
519.75755421044278,38.012033076317792,77.23370352033271,66.125974512365246,25.004029823331621
419.22585827886292,36.326944519970588,77.21417227033271,66.125974512365246,25.004029823331621
139.19049997863931,28.655451299514525,77.23370352033271,66.125974512365246,24.984498573331621
138.85637831982049,30.556508923993444,77.21417227033271,66.125974512365246,24.984498573331621
237.25472435994115,245.33404649115693,77.17510977033271,66.145505762365246,25.043092323331621
117.54567812268158,84.610773257895175,77.174815085490664,66.145984712443166,25.023349222592024
480.02768063581914,71.400856320860314,77.19464102033271,66.145505762365246,25.023561073331621
290.6626040838724,290.03529834266322,77.19464102033271,66.145505762365246,25.043092323331621
160.06776203062009,51.281660060529397,77.19464102033271,66.125974512365246,25.004029823331621
79.87517880085403,27.476980271205957,77.19464102033271,66.125974512365246,24.984498573331621
69.684971963174547,167.75401393760632,77.156140549035186,66.144839436616607,25.043256993549843
45.511457657917333,67.746074093169639,77.156194873170023,66.145063203190986,25.023450443127111
4.7506590568751168,14.581696591487935,77.139284399860955,66.139495655916406,24.985054359541397
67.906602530854457,62.679085468802427,77.17510977033271,66.125974512365246,25.004029823331621
147.072467053385,33.491245737833403,77.156252222446881,66.144475346241379,25.004182329168867
52.797629683728431,25.7619965289629,77.17510977033271,66.125974512365246,24.984498573331621
120.46586678070803,15.608402960563614,77.156788748462105,66.143140330307403,24.984879825980048
5.3220016449485108,64.203921427269051,77.137774666981812,66.141590001753613,25.042898459986741
7.9234562667980555,61.917801610849395,77.137819860158245,66.141454194533608,25.023918701658641
27.124577672462603,27.720929615274986,77.138055770099399,66.140671495106531,25.004730415230064
1.8077312901574292,13.71367839376121,77.10779589311062,66.181053843501829,25.111197896766335
1.4606925790022851,23.890389768658626,77.105656466454874,66.183807814487366,25.072664560207418
1.5020215342024066,20.044815951463317,77.105031879464988,66.185039859642302,25.033476819472895
1.9344279547578018,28.408737084048525,77.33135977033271,66.125974512365246,24.964967323331621
1.0584817384560439,20.562872678023901,77.33135977033271,66.125974512365246,24.945436073331621
5.0762364293395574,27.676471140709427,77.29229727033271,66.125974512365246,24.964967323331621
2.661898002423857,24.411925688510433,77.29229727033271,66.125974512365246,24.945436073331621
6.9856937528905965,38.678689253101219,77.31182852033271,66.125974512365246,24.964967323331621
4.6420131398119571,25.224042740203465,77.31182852033271,66.125974512365246,24.945436073331621
3.9051027080283962,24.634656807794642,77.27276602033271,66.125974512365246,24.964967323331621
10.124744468322149,27.238815984272545,77.25323477033271,66.125974512365246,24.964967323331621
463.73271119271755,15.854641572746964,77.38995352033271,66.125974512365246,25.043092323331621
612.47108708439555,54.68091381892463,77.37042227033271,66.125974512365246,25.043092323331621
456.00987513719321,13.752307362081689,77.38995352033271,66.125974512365246,25.023561073331621
588.78294012363972,34.262042659124504,77.37042227033271,66.125974512365246,25.023561073331621
713.51853969768308,152.21657751727611,77.35089102033271,66.125974512365246,25.043092323331621
509.54034157900776,70.931207438675386,77.35089102033271,66.125974512365246,25.023561073331621
80.473815316801193,17.085894033354521,77.38995352033271,66.125974512365246,25.004029823331621
159.87467802214803,30.327699341904406,77.37042227033271,66.125974512365246,25.004029823331621
107.59953985067212,44.676587080815388,77.35089102033271,66.125974512365246,25.004029823331621
91.804579548116493,117.67546042229186,77.33135977033271,66.125974512365246,25.004029823331621
1.4507505663577065,45.774400199968781,77.33135977033271,66.125974512365246,24.984498573331621
231.06356423188865,13.158617352245138,77.38995352033271,66.125974512365246,25.062623573331621
389.15530506075203,23.022749001739669,77.37042227033271,66.125974512365246,25.062623573331621
41.501261740874035,18.697418847317586,77.37042227033271,66.125974512365246,25.082154823331621
442.6532356140284,40.716377610983812,77.35089102033271,66.125974512365246,25.062623573331621
61.190342646222028,22.724314237691196,77.35089102033271,66.125974512365246,25.082154823331621
49.831829801153624,44.855596591615644,77.33135977033271,66.125974512365246,25.082154823331621
36.604975462544573,44.004739885259369,77.31182852033271,66.145505762365246,25.082154823331621
7.8684536456626999,24.549804518228036,77.29229727033271,66.145505762365246,25.082154823331621
276.48443457391278,78.834833177695444,77.33135977033271,66.125974512365246,25.062623573331621
950.69582524758846,103.36886225206231,77.31182852033271,66.145505762365246,25.062623573331621
191.71825947344021,794.86395580997919,77.29229727033271,66.145505762365246,25.062623573331621
2.4147257541288796,89.20639607222013,77.25323477033271,66.145505762365246,25.062623573331621
33.899580938868311,151.64568888601542,77.27276602033271,66.145505762365246,25.062623573331621
630.37882616862146,246.10465104702521,77.33135977033271,66.125974512365246,25.043092323331621
2364.1851451460216,3535.5697544095419,77.31182852033271,66.145505762365246,25.043092323331621
45702.53780066235,10910.002159963309,77.29229727033271,66.145505762365246,25.043092323331621
389.68884318943401,354.88559205321235,77.33135977033271,66.125974512365246,25.023561073331621
619.15397011109644,390.48875772809498,77.31182852033271,66.145505762365246,25.023561073331621
8771.1790025497885,3297.0306263452535,77.29229727033271,66.145505762365246,25.023561073331621
872.68943174938624,173.40254801522983,77.29229727033271,66.125974512365246,25.004029823331621
20.360022893536879,69.555983476807413,77.29229727033271,66.125974512365246,24.984498573331621
145.41524627916121,322.8155217328769,77.31182852033271,66.125974512365246,25.004029823331621
8.3395548939623723,79.060064842608313,77.31182852033271,66.125974512365246,24.984498573331621
10.914476010116381,465.5063204635286,77.25323477033271,66.145505762365246,25.043092323331621
1486.6863110929662,1452.2730009327531,77.27276602033271,66.145505762365246,25.043092323331621
1060.550440671358,489.13799724205779,77.25323477033271,66.145505762365246,25.023561073331621
1481.9477598465817,601.65443034675957,77.27276602033271,66.145505762365246,25.023561073331621
221.30439041972292,68.44421464060737,77.27276602033271,66.125974512365246,25.004029823331621
26.933915974897012,56.13903144263417,77.27276602033271,66.125974512365246,24.984498573331621
414.26407752954202,64.725068760914866,77.25323477033271,66.125974512365246,25.004029823331621
101.08233301475303,29.346141313942933,77.25323477033271,66.125974512365246,24.984498573331621
27.257209839457577,13.450244655560388,77.42901602033271,66.106443262365246,25.062623573331621
79.254805871030328,15.459651493268325,77.40948477033271,66.106443262365246,25.062623573331621
1.1457898505155348,16.681596715343694,77.40948477033271,66.106443262365246,25.082154823331621
81.88912724678076,13.13433390338723,77.42901602033271,66.106443262365246,25.043092323331621
215.96735974514658,14.900100352674093,77.40948477033271,66.106443262365246,25.043092323331621
35.332100362371001,13.267430242153793,77.42901602033271,66.106443262365246,25.023561073331621
147.56405123168719,15.141849753078356,77.40948477033271,66.106443262365246,25.023561073331621
2.5104138598809329,14.432455940903349,77.42901602033271,66.106443262365246,25.004029823331621
15.095251181744702,16.251218554591883,77.40948477033271,66.106443262365246,25.004029823331621
2.2378828610490222,23.703585876984519,77.17529756066314,66.12633462490561,25.160000327317931
1.3914873831926788,19.863875709155014,77.194507669300052,66.126208164112768,25.160402714284178
1.152701410348782,28.624989672485377,77.174902959853227,66.126370535790599,25.14097674045734
1.2380923436043509,14.592396772185571,77.186748222178466,66.124325581424031,25.183126796686192
5.6333481976985942,11.709353065274133,77.117167977689164,66.118618305005569,25.14053416742475
3.0196620323313561,19.968812933670726,77.149416978672306,66.12474612412494,25.147603964908495
1.2082471809604354,18.133387952075029,77.155767830148434,66.120418511291774,25.179034983648297
1.017761229714738,14.854516683450672,77.067269492839088,66.168355926387079,25.1508870915968
6.1134849121960064,32.41238024709007,77.23370352033271,66.106443262365246,24.964967323331621
6.2602088620625107,34.651288838601381,77.21417227033271,66.106443262365246,24.964967323331621
4.1122888921426135,33.486689172706349,77.19464102033271,66.106443262365246,24.964967323331621
2.7217883504426106,25.737930931372873,77.17510977033271,66.106443262365246,24.964967323331621
4.8548926710606848,17.589517847801048,77.155360402965357,66.126379047114554,24.964740845821524
1.1896724343817129,18.220187142247976,77.114108376345413,66.121187700092065,24.95765235192788
1.3591098622534703,32.543638479400514,77.17510977033271,66.125974512365246,25.121217323331621
62.81706217198073,46.381152360913575,77.21417227033271,66.125974512365246,25.062623573331621
12.119925404360336,13.356035601554488,77.23370352033271,66.125974512365246,25.082154823331621
113.42500040605636,37.354193099245464,77.23370352033271,66.125974512365246,25.062623573331621
59.463000696736593,150.13923801450255,77.17510977033271,66.125974512365246,25.082154823331621
200.52037050130133,330.98208225424543,77.17510977033271,66.125974512365246,25.062623573331621
9.615899517225003,85.640052114610711,77.19464102033271,66.125974512365246,25.082154823331621
95.719613550602205,134.81337046424727,77.19464102033271,66.125974512365246,25.062623573331621
7.0717301291611969,18.196985775089676,77.114263926419852,66.121304542072821,25.109580357289165
2.0992981261517212,31.733155838038996,77.136831091408396,66.125030345524323,25.121074950561653
1.8330261060369188,35.760916041943609,77.15555380901462,66.126077216305632,25.121268291175429
3.4537937130304597,72.829206019301779,77.136461168364917,66.1255568289927,25.101439027639746
49.593414916630202,201.4496207010811,77.15557852033271,66.125974512365246,25.082154823331621
93.128144867502598,257.82210809364886,77.135797361471234,66.126393116709792,25.062818354297821
177.09403583186565,392.57248347408665,77.15557852033271,66.125974512365246,25.062623573331621
17.150187024988508,104.47342104470567,77.112891257663875,66.124901273419738,25.071610048961077
661.9780093894185,72.608163382615572,77.21417227033271,66.125974512365246,25.023561073331621
362.02617501391006,150.06308424615275,77.21417227033271,66.125974512365246,25.043092323331621
246.74201362523581,134.88568255213383,77.23370352033271,66.125974512365246,25.043092323331621
790.36148000752758,82.983337211300366,77.23370352033271,66.125974512365246,25.023561073331621
168.345744111942,56.054254207557463,77.23370352033271,66.106443262365246,25.004029823331621
108.77407374850276,59.23317635844181,77.21417227033271,66.106443262365246,25.004029823331621
66.726668464481875,36.045449469932365,77.23370352033271,66.106443262365246,24.984498573331621
57.78881394915156,34.762895453395679,77.21417227033271,66.106443262365246,24.984498573331621
254.21929776197248,352.77645540499452,77.17510977033271,66.125974512365246,25.043092323331621
66.096048326725523,80.025082061749799,77.17510977033271,66.125974512365246,25.023561073331621
224.04068603773396,81.503389444507391,77.19464102033271,66.125974512365246,25.023561073331621
307.47076275532851,250.4138655503219,77.19464102033271,66.125974512365246,25.043092323331621
42.106512649063667,53.474475200410652,77.19464102033271,66.106443262365246,25.004029823331621
26.080455011097484,37.320217398161581,77.19464102033271,66.106443262365246,24.984498573331621
59.107494188140727,203.83288990476382,77.13604727033271,66.125974512365246,25.043092323331621
156.37277370786691,346.19893429731644,77.15557852033271,66.125974512365246,25.043092323331621
6.7700409164469892,62.822171558878914,77.13604727033271,66.125974512365246,25.023561073331621
29.393310378565811,70.616108276817755,77.15557852033271,66.125974512365246,25.023561073331621
22.979948133967518,62.920651162079494,77.17510977033271,66.106443262365246,25.004029823331621
14.202757542155101,40.904923119847268,77.17510977033271,66.106443262365246,24.984498573331621
7.1336393574594252,49.489633565124677,77.135834870992866,66.126338024590055,25.003848218724656
41.738779991723852,58.982147584185149,77.15557852033271,66.125974512365246,25.004029823331621
27.056572540561977,29.10958003565867,77.15557852033271,66.125974512365246,24.984498573331621
9.234970242975594,71.293971450148874,77.112551680089283,66.126523133059692,25.033503909545946
1.8992230220079129,23.553084877065064,77.112867592758874,66.124802869083283,24.99507260500415
2.6576122966842117,15.491788365319618,77.068072352838612,66.172038203662993,25.111646015452315
1.7396365603176787,15.257641834819037,77.066781121446539,66.174579030526829,25.0729857549005
2.7851298118970247,13.054328511461415,77.027479796632534,66.166581286043765,25.033700330488518
3.02647192660383,14.304432705313898,77.066371140521184,66.175820486084106,25.033458890327555
8.579127823074387,25.348712791492865,77.33135977033271,66.106443262365246,24.964967323331621
8.3839440646049859,19.069084074133833,77.33135977033271,66.106443262365246,24.945436073331621
20.37150367047029,16.753115472402747,77.29229727033271,66.106443262365246,24.964967323331621
16.156652753349967,13.466851343310434,77.29229727033271,66.106443262365246,24.945436073331621
21.37928974987279,22.379666813401244,77.31182852033271,66.106443262365246,24.964967323331621
19.283335417167727,18.639824187025425,77.31182852033271,66.106443262365246,24.945436073331621
3.9371732831142086,24.334784870126601,77.27276602033271,66.106443262365246,24.964967323331621
1.6015311239683072,22.181559465129936,77.27276602033271,66.106443262365246,24.945436073331621
4.2375359300651434,28.773647926110719,77.25323477033271,66.106443262365246,24.964967323331621
274.94239885524962,19.490947652191998,77.38995352033271,66.106443262365246,25.043092323331621
376.12052960270904,39.899800794931913,77.37042227033271,66.106443262365246,25.043092323331621
240.9233386633318,19.99390921807586,77.38995352033271,66.106443262365246,25.023561073331621
324.07509840680325,39.436451712226898,77.37042227033271,66.106443262365246,25.023561073331621
389.98647838442741,52.006388033221157,77.35089102033271,66.106443262365246,25.043092323331621
232.12290698165663,61.840011315159636,77.35089102033271,66.106443262365246,25.023561073331621
27.869209383697516,21.440314569005846,77.38995352033271,66.106443262365246,25.004029823331621
50.291021101896426,32.654332722940261,77.37042227033271,66.106443262365246,25.004029823331621
34.494696945523472,40.851234544378954,77.35089102033271,66.106443262365246,25.004029823331621
345.12220265151791,59.697787943865407,77.33135977033271,66.106443262365246,25.004029823331621
4.8351651819807593,29.808507332965515,77.33135977033271,66.106443262365246,24.984498573331621
113.53827892827736,20.37404322828025,77.38995352033271,66.106443262365246,25.062623573331621
167.88712945923959,31.476104081234187,77.37042227033271,66.106443262365246,25.062623573331621
11.752854043664259,26.020964934786413,77.37042227033271,66.106443262365246,25.082154823331621
165.95737109198669,34.321522224057389,77.35089102033271,66.106443262365246,25.062623573331621
14.378829221874112,22.508065103820368,77.35089102033271,66.106443262365246,25.082154823331621
388.22289351473398,50.566037910852238,77.33135977033271,66.106443262365246,25.062623573331621
583.24504073055471,33.384575687689313,77.33135977033271,66.106443262365246,25.082154823331621
25.519557362901427,53.190444647622058,77.31182852033271,66.125974512365246,25.082154823331621
13.939972408302017,81.135486372279075,77.29229727033271,66.125974512365246,25.082154823331621
196.85157225668686,176.19556613016618,77.31182852033271,66.125974512365246,25.062623573331621
68.65444340576822,806.07601677751131,77.29229727033271,66.125974512365246,25.062623573331621
1.8866860808341077,24.323542473807592,77.33135977033271,66.106443262365246,25.101686073331621
14.745048625024337,27.66586264057587,77.25323477033271,66.125974512365246,25.082154823331621
64.043032018697488,57.436954623730827,77.25323477033271,66.125974512365246,25.062623573331621
57.100207747850632,78.739993859611417,77.27276602033271,66.125974512365246,25.062623573331621
3363.7184349142535,150.66551208495937,77.33135977033271,66.106443262365246,25.043092323331621
1217.2627297620777,128.03391376448837,77.33135977033271,66.106443262365246,25.023561073331621
1934.0422450661342,3022.5595914271803,77.31182852033271,66.125974512365246,25.043092323331621
47035.711024423079,10945.213047141429,77.29229727033271,66.125974512365246,25.043092323331621
325.44004131303711,324.02193986995093,77.31182852033271,66.125974512365246,25.023561073331621
6325.6845527142541,2689.0927257265971,77.29229727033271,66.125974512365246,25.023561073331621
4904.7672879409874,169.3381515294397,77.29229727033271,66.106443262365246,25.004029823331621
49.255391757872616,56.691183619696766,77.29229727033271,66.106443262365246,24.984498573331621
1614.5571418965224,169.14807208746609,77.31182852033271,66.106443262365246,25.004029823331621
25.794910285131795,69.579127942058435,77.31182852033271,66.106443262365246,24.984498573331621
62.182164575599565,281.88861137160126,77.25323477033271,66.125974512365246,25.043092323331621
583.8112400558141,1054.5621377808909,77.27276602033271,66.125974512365246,25.043092323331621
670.94458514693599,184.93813158494297,77.25323477033271,66.125974512365246,25.023561073331621
780.38593006778069,382.17057657310022,77.27276602033271,66.125974512365246,25.023561073331621
1468.2271506227726,122.30199360057756,77.27276602033271,66.106443262365246,25.004029823331621
9.2832866387963016,43.456034115536937,77.27276602033271,66.106443262365246,24.984498573331621
999.94718613635064,55.440956651125276,77.25323477033271,66.106443262365246,25.004029823331621
39.215954362890223,39.902571285788802,77.25323477033271,66.106443262365246,24.984498573331621
9.7992813767830977,19.382187139383543,77.42901602033271,66.086912012365246,25.062623573331621
36.813690787939215,16.10349178007743,77.40948477033271,66.086912012365246,25.062623573331621
31.267963491856275,19.539677489865845,77.42901602033271,66.086912012365246,25.043092323331621
113.22011841388968,16.391816427908822,77.40948477033271,66.086912012365246,25.043092323331621
14.026602956476847,19.369283616290716,77.42901602033271,66.086912012365246,25.023561073331621
64.884109868143952,18.326283580808564,77.40948477033271,66.086912012365246,25.023561073331621
1.0408592965000671,18.552043259429894,77.42901602033271,66.086912012365246,25.004029823331621
5.169710499098251,19.921193032449128,77.40948477033271,66.086912012365246,25.004029823331621
1.4153179123942279,14.163324261577449,77.034473496160402,66.161752359599205,25.14447498019328
2.3337494756335846,30.455655184005821,77.10794755123473,66.095172297945709,25.150200923895248
3.2329537727248443,33.590693665451901,77.145649093432027,66.096954271416166,25.150620158658132
6.5707321333872848,19.51418570533005,77.108387446896444,66.09074362873811,25.187716761695224
4.9783484878046584,17.527515597540702,77.14619776588836,66.095684890068526,25.188537310462888
2.1405809844542643,18.265723829985848,77.071340282196303,66.089468204313718,25.148589603986679
2.9417676716886652,13.181257544664888,77.073957903738702,66.085063816585318,25.18724795737889
3.0142867622199465,9.0345409142656887,77.038023261153668,66.082913956290639,25.141093565446898
2.9970824776236085,12.393246084453303,77.077912625002526,66.079588959343681,25.218281363727346
2.3853920480556008,37.39112408318028,77.23370352033271,66.086912012365246,24.964967323331621
2.3609707453045834,38.41457604889019,77.21417227033271,66.086912012365246,24.964967323331621
1.0965095293380596,40.721614518099834,77.19464102033271,66.086912012365246,24.964967323331621
1.5138542332234615,21.192840731607685,77.107267316224906,66.096273487954804,24.955675482088964
59.745939054863776,56.002114758802179,77.22393789533271,66.096677637365246,25.072389198331621
87.82096923058846,158.40818580460268,77.18487539533271,66.096677637365246,25.072389198331621
8.183854013708272,62.523105173405781,77.107369906300534,66.096108998134966,25.111014477730397
10.635379978269469,104.01125388328606,77.14581289533271,66.096677637365246,25.111451698331621
132.48818790868441,349.9870110655371,77.14581289533271,66.096677637365246,25.072389198331621
53.679599556117822,214.72788405815083,77.106294029727053,66.097606048524653,25.072227458012794
250.15076796964723,88.759230557171549,77.22393789533271,66.096677637365246,25.033326698331621
43.859580161960452,61.77592053966039,77.23370352033271,66.086912012365246,25.004029823331621
26.508789763363794,62.006051510879047,77.21417227033271,66.086912012365246,25.004029823331621
22.767903598920409,43.885320400068522,77.23370352033271,66.086912012365246,24.984498573331621
15.434849216886592,46.363171043730794,77.21417227033271,66.086912012365246,24.984498573331621
161.15566749446683,151.47286488049821,77.18487539533271,66.096677637365246,25.033326698331621
6.346943545638875,63.750932966582454,77.17510977033271,66.086912012365246,25.004029823331621
11.220935210914593,55.240175940855309,77.19464102033271,66.086912012365246,25.004029823331621
3.7569394241125971,49.470770469759096,77.17510977033271,66.086912012365246,24.984498573331621
6.2954777349766031,47.794242602317262,77.19464102033271,66.086912012365246,24.984498573331621
106.37883065733185,225.31471525579519,77.14581289533271,66.096677637365246,25.033326698331621
5.1231833342129871,48.41391942211272,77.14581289533271,66.096677637365246,24.994264198331621
21.445186173941259,119.18287849509842,77.105755947839967,66.09835741814652,25.03342899149726
2.0882477633784524,15.394002658970967,77.028332453435169,66.163204063321629,25.111478525888675
2.1925450366303543,15.218297661126785,77.027226355814378,66.16538693439783,25.072648829818391
2.3196319645256542,13.769459804301546,77.035172719630268,66.084351380267975,25.110376718532635
5.5016648588724353,19.200424324510788,77.034490081390629,66.087243600967241,25.071870058998744
2.1861220920876789,13.064868617544526,77.00173019774023,66.160590175837697,25.026957911543505
4.4053916596130538,14.890926422350674,77.032796835988876,66.087648562276698,25.03263999863141
4.7669976343572946,12.066321203764948,77.032854936398991,66.086880622570746,24.995368126973865
1.8040247712360713,30.432098605404068,77.068844096463167,66.095425271609201,25.033404076936577
2.2374798684196953,19.417118452751918,77.069079632843909,66.094555708846116,24.994438280864891
2.4102536542748538,15.403815698950968,77.034981064722913,66.085008405452442,24.956396573066112
3.4229281441629618,15.467573865248886,77.069966125826923,66.092299696377154,24.955915103159487
2.1284099498870832,12.16122870759167,77.038213473252114,66.082947221547641,24.925449569294784
1.0548944916554461,13.330235136967383,77.07132914682326,66.088963716373911,24.918590925411806
1.0198879810723942,23.872209169290457,77.35089102033271,66.086912012365246,24.945436073331621
13.558011218192821,33.196863068919036,77.33135977033271,66.086912012365246,24.964967323331621
14.97401928624903,22.524077455040654,77.33135977033271,66.086912012365246,24.945436073331621
1.1990083170732972,17.4040739625963,77.33135977033271,66.086912012365246,24.925904823331621
26.342961250402727,56.90544585541538,77.29229727033271,66.086912012365246,24.964967323331621
26.909018764479484,32.816529417881739,77.29229727033271,66.086912012365246,24.945436073331621
26.869611763111259,60.962566980539705,77.31182852033271,66.086912012365246,24.964967323331621
26.998290110657095,42.939912860557257,77.31182852033271,66.086912012365246,24.945436073331621
4.7715036807893938,15.765568081023019,77.29229727033271,66.086912012365246,24.925904823331621
8.1657423273448,14.68844480959657,77.31182852033271,66.086912012365246,24.925904823331621
11.142799763287282,35.937696101022418,77.27276602033271,66.086912012365246,24.964967323331621
8.8049529853602948,26.856488038720716,77.27276602033271,66.086912012365246,24.945436073331621
1.6319677354314921,31.538171417193393,77.25323477033271,66.086912012365246,24.964967323331621
174.09042082094709,19.889759514806808,77.38995352033271,66.086912012365246,25.043092323331621
223.18132852867805,47.088122624833908,77.37042227033271,66.086912012365246,25.043092323331621
116.41012072825772,22.36002380281305,77.38995352033271,66.086912012365246,25.023561073331621
166.18300410130567,57.738316060713792,77.37042227033271,66.086912012365246,25.023561073331621
5139.7454411143917,703.62857778854209,77.33135977033271,66.086912012365246,25.043092323331621
189.00452444127706,53.833385122364156,77.35089102033271,66.086912012365246,25.043092323331621
98.851012824288844,63.199220456992769,77.35089102033271,66.086912012365246,25.023561073331621
3230.472325989047,527.86403664070383,77.33135977033271,66.086912012365246,25.023561073331621
9.2241155527805887,24.323622364264224,77.38995352033271,66.086912012365246,25.004029823331621
18.274002084494729,35.393931395196539,77.37042227033271,66.086912012365246,25.004029823331621
12.556184425220669,46.043524024698002,77.35089102033271,66.086912012365246,25.004029823331621
66.897096165104145,47.017393312468954,77.33135977033271,66.086912012365246,25.004029823331621
45.626465095121574,21.251310011024465,77.38995352033271,66.086912012365246,25.062623573331621
67.181598236382129,45.250591822898834,77.37042227033271,66.086912012365246,25.062623573331621
2.5783064356380065,30.920784379493451,77.37042227033271,66.086912012365246,25.082154823331621
573.63407535384329,161.44735952344521,77.33135977033271,66.086912012365246,25.062623573331621
71.338747718472945,61.298570365261291,77.35089102033271,66.086912012365246,25.062623573331621
310.42088033300746,70.474874065576998,77.33135977033271,66.086912012365246,25.082154823331621
69.192102585512359,51.962542821009173,77.35089102033271,66.086912012365246,25.082154823331621
2852.3578660291014,621.75583377617193,77.30206289533271,66.096677637365246,25.072389198331621
1629.852548754528,122.55262013264539,77.26300039533271,66.096677637365246,25.072389198331621
19354.398456016217,5092.2624884011984,77.30206289533271,66.096677637365246,25.033326698331621
3737.6561076887683,265.38324763303291,77.29229727033271,66.086912012365246,25.004029823331621
202.3948009540884,83.507889054139895,77.29229727033271,66.086912012365246,24.984498573331621
2655.8117669700387,638.30795007196843,77.31182852033271,66.086912012365246,25.004029823331621
39.189116957094754,66.03698296780972,77.31182852033271,66.086912012365246,24.984498573331621
2476.890962260115,325.23464500706257,77.26300039533271,66.096677637365246,25.033326698331621
1440.9834299122017,153.23220192974483,77.27276602033271,66.086912012365246,25.004029823331621
7.4452472045149438,45.254865934596886,77.27276602033271,66.086912012365246,24.984498573331621
863.11891235986241,57.045517209830521,77.25323477033271,66.086912012365246,25.004029823331621
