"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
528.19168447378058,80.909059343811876,77.27276602033271,66.125974512365246,25.004029823331621
1186.1283399581973,35.263122148389186,77.27276602033271,66.125974512365246,24.984498573331621
1122.7187359711909,48.996531428539434,77.25323477033271,66.125974512365246,25.004029823331621
1599.3771161386924,33.204208995564009,77.25323477033271,66.125974512365246,24.984498573331621
1.2934672907116807,14.263741781310111,77.40948477033271,66.106443262365246,25.121217323331621
1.425839492710653,15.391559062600933,77.40948477033271,66.106443262365246,25.101686073331621
1.3339222571052782,5.2067690744003174,77.451503775058427,66.158874594724026,24.806820795998604
1.5090091107954469,4.8103206528528242,77.418767014343075,66.160713138690596,24.80005727451729
1.0770599057538599,4.0016353322025378,77.529067225559572,66.15985800932188,24.88363578589837
895.62745817798555,16.976662703961011,77.23370352033271,66.125974512365246,25.160279823331621
787.21126128413869,15.229351114665931,77.21417227033271,66.125974512365246,25.160279823331621
632.74615206432475,16.543072435138658,77.21417227033271,66.125974512365246,25.140748573331621
736.90711400175144,19.384023335295147,77.23370352033271,66.125974512365246,25.140748573331621
1.3487601762701618,11.022218665763267,77.100927296109433,66.174850404981342,25.15676597512385
1.2109560880135235,14.483637396563726,77.117167977689164,66.118618305005569,25.14053416742475
1.0218894711596269,10.140195651197994,77.149416978672306,66.12474612412494,25.147603964908495
1.256617742521513,10.307817203736219,77.106272105692383,66.170764221889129,25.189978306904102
1.1085128540157461,11.101952319621059,77.139131950002337,66.175103273657641,25.195686909610878
1.1662753593588331,9.7231346694103262,77.106683188396431,66.162938387530374,25.228750457529763
1.0628668143596964,10.301551563235453,77.151797122200307,66.161598876024911,25.261613926410121
1.0494363709731349,9.8747305949915081,77.145256771525808,66.168268089381328,25.229254331564356
1.5043829093716445,10.022385537966903,77.067269492839088,66.168355926387079,25.1508870915968
1.2549226232120334,10.190453003069928,77.074736266535666,66.159542840363684,25.221442563887631
2.3312521260455434,11.397108053209733,77.378172660914259,66.126524029748083,25.18610161362712
1.5101661262801804,13.711503836799389,77.38995352033271,66.106443262365246,25.160279823331621
4.3014119716616408,16.957279345888491,77.37042227033271,66.106443262365246,25.160279823331621
14.736478280415266,12.637191112847459,77.38995352033271,66.106443262365246,25.140748573331621
17.613303010597203,13.975985341855013,77.37042227033271,66.106443262365246,25.140748573331621
1.1038729072452884,12.978214723264275,77.350867385690293,66.125498540875441,25.198785597914569
1.639342814439299,13.909442670976615,77.331447022888398,66.12532203999659,25.198784001597392
20.738207400355474,14.709498626014257,77.351088796941042,66.12641306125397,25.180073363466011
22.5995157239179,15.778776952949773,77.33135977033271,66.125974512365246,25.179811073331621
54.578819778584624,16.002726749139562,77.35089102033271,66.106443262365246,25.160279823331621
158.94127178448187,16.426693390549008,77.35089102033271,66.106443262365246,25.140748573331621
4.2077158205446743,14.325840259788754,77.311733579803118,66.125253981731262,25.198689742146126
12.237459721103528,14.645472964799861,77.292258596672795,66.12542037500657,25.198827137497709
50.743272241976193,16.635789993680515,77.29229727033271,66.125974512365246,25.179811073331621
40.246553026289689,16.599790764610567,77.31182852033271,66.125974512365246,25.179811073331621
338.14733081093271,18.921098704336995,77.33135977033271,66.106443262365246,25.160279823331621
340.47932831687109,18.959953733622388,77.33135977033271,66.106443262365246,25.140748573331621
137.78641510071461,18.266519957280092,77.29229727033271,66.125974512365246,25.160279823331621
63.214597856894763,17.517324349117665,77.31182852033271,66.125974512365246,25.160279823331621
91.40960653183518,18.296481187687018,77.31182852033271,66.125974512365246,25.140748573331621
197.76526211461723,18.698356706837014,77.29229727033271,66.125974512365246,25.140748573331621
619.18826669345719,17.473130107647851,77.25323477033271,66.125974512365246,25.160279823331621
282.905363510271,18.130485314420515,77.27276602033271,66.125974512365246,25.160279823331621
612.45603751971794,19.285338996341693,77.25323477033271,66.125974512365246,25.140748573331621
372.70757505956868,18.406600530750481,77.27276602033271,66.125974512365246,25.140748573331621
36.361261296599075,14.372133404472361,77.272752374365709,66.125500980814238,25.198890716303541
46.722642948857995,16.064743447900717,77.25323477033271,66.125974512365246,25.179811073331621
72.600791132996747,16.449931076172415,77.27276602033271,66.125974512365246,25.179811073331621
1.5384480382537371,11.26355102830718,77.42901602033271,66.106443262365246,25.160279823331621
1.5157990224605828,13.16800466762427,77.42901602033271,66.106443262365246,25.140748573331621
2.0112220949682316,12.037668058027556,77.40948477033271,66.106443262365246,25.160279823331621
2.0259346863164183,13.454783910727155,77.40948477033271,66.106443262365246,25.140748573331621
372.06646385128641,43.502578107402314,77.23370352033271,66.106443262365246,24.925904823331621
79.065184242922584,27.631947504766448,77.21417227033271,66.106443262365246,24.925904823331621
1088.1297186236022,82.71296785437724,77.23370352033271,66.106443262365246,24.964967323331621
839.93780375134634,80.167865946179504,77.23370352033271,66.106443262365246,24.945436073331621
361.11207069478888,52.340520770657065,77.21417227033271,66.106443262365246,24.964967323331621
273.58659560583789,50.605220336430953,77.21417227033271,66.106443262365246,24.945436073331621
101.8763758257106,36.393555218344908,77.19464102033271,66.106443262365246,24.964967323331621
46.586319324721892,33.330167871093863,77.19464102033271,66.106443262365246,24.945436073331621
9.0242736946272171,26.557147000430792,77.19464102033271,66.106443262365246,24.925904823331621
1.4112030068780228,11.909681959836684,77.217075098471668,66.175665548980064,24.832299996864673
22.187964319721324,19.706680377578081,77.23370352033271,66.106443262365246,24.906373573331621
2.5992829465190304,22.015840230095517,77.21417227033271,66.106443262365246,24.906373573331621
1.4069140194785708,16.210633144762795,77.187079430606843,66.122595250093951,24.883880999366422
1.4862168563199922,11.456663993673766,77.184128019768465,66.174062195305112,24.83765944596502
46.606937870818975,31.338789659893688,77.17510977033271,66.106443262365246,24.964967323331621
12.314408125914744,29.338937176240872,77.17510977033271,66.106443262365246,24.945436073331621
1.5025886773459221,19.333147844712755,77.136959385927796,66.124478693656044,24.945941938280921
1.3515417892392478,24.98593692570315,77.17510977033271,66.106443262365246,24.925904823331621
1.6554894190984315,13.098838412358758,77.139575656815907,66.174118575016507,24.871867889807863
1.3599016437481937,18.30451418705481,77.155862814258626,66.117782312621841,24.887926185017729
1.5859790546730184,11.22525541675625,77.145162765685811,66.168666189274276,24.837477127807038
1.8403309688973273,11.722174907255727,77.105811154199444,66.169052675717225,24.876503136392646
1.7036325951104716,11.977645570688207,77.111600675169953,66.16409600234897,24.842930595168934
261.69682653797031,12.982735388303313,77.17510977033271,66.125974512365246,25.121217323331621
246.01576327986081,11.039566760928661,77.17510977033271,66.125974512365246,25.101686073331621
289.53872672410381,13.217252932843699,77.19464102033271,66.125974512365246,25.121217323331621
239.46558190667213,14.557393921681557,77.19464102033271,66.125974512365246,25.101686073331621
3061.074476539085,15.72347097177871,77.21417227033271,66.125974512365246,25.121217323331621
1681.3962816063636,15.549229781250077,77.21417227033271,66.125974512365246,25.101686073331621
3234.6093509566249,17.404116258008472,77.23370352033271,66.125974512365246,25.121217323331621
1941.1544783394124,20.484583215951798,77.23370352033271,66.125974512365246,25.101686073331621
7377.7148540455464,19.373380740893751,77.21417227033271,66.125974512365246,25.082154823331621
15097.291084796776,43.84581264264115,77.21417227033271,66.125974512365246,25.062623573331621
13241.968936821442,22.066159892842354,77.23370352033271,66.125974512365246,25.082154823331621
24090.767436005593,77.43080179868879,77.23370352033271,66.125974512365246,25.062623573331621
2006.4441889495579,10.142685836964237,77.17510977033271,66.125974512365246,25.082154823331621
1188.8630636434041,10.803742676932298,77.17510977033271,66.125974512365246,25.062623573331621
1501.2751467278931,9.2960379612152497,77.19464102033271,66.125974512365246,25.082154823331621
5669.3362143331442,15.528097737076695,77.19464102033271,66.125974512365246,25.062623573331621
1.4773939322827654,12.224275481017118,77.114263926419852,66.121304542072821,25.109580357289165
1.6941658325773783,13.319752486132073,77.136831091408396,66.125030345524323,25.121074950561653
1.6669162575622081,12.617315899753423,77.15555380901462,66.126077216305632,25.121268291175429
2.5597319572097992,13.15855810978362,77.136461168364917,66.1255568289927,25.101439027639746
3.4489271458438786,13.112362928411775,77.15557852033271,66.125974512365246,25.101686073331621
16.503443446154503,13.566052911812669,77.135866058529842,66.126367449531671,25.082042265786811
42.565125579169759,12.442060711873941,77.15557852033271,66.125974512365246,25.082154823331621
15.277298377416981,13.036359279999996,77.135797361471234,66.126393116709792,25.062818354297821
59.06360177673924,13.348957134766556,77.15557852033271,66.125974512365246,25.062623573331621
3.0606061562336739,10.944982771530999,77.112891257663875,66.124901273419738,25.071610048961077
3024.7087373636605,25.934365995196977,77.21417227033271,66.125974512365246,25.023561073331621
8599.526699418695,22.232654238247498,77.21417227033271,66.125974512365246,25.043092323331621
20841.948342288128,129.18111327948151,77.23370352033271,66.125974512365246,25.043092323331621
5591.4664684953996,39.552791474220236,77.23370352033271,66.125974512365246,25.023561073331621
3593.5075585035779,36.539544262937255,77.23370352033271,66.106443262365246,25.004029823331621
2064.9856147726746,36.271771659430406,77.21417227033271,66.106443262365246,25.004029823331621
1411.1489452644828,52.499920658656379,77.23370352033271,66.106443262365246,24.984498573331621
566.53249270156903,39.305437880680273,77.21417227033271,66.106443262365246,24.984498573331621
926.27602541315048,16.802457934238916,77.17510977033271,66.125974512365246,25.043092323331621
409.72304759608835,21.383673870508513,77.17510977033271,66.125974512365246,25.023561073331621
1377.1202802216894,21.137332940385107,77.19464102033271,66.125974512365246,25.023561073331621
3177.5229666678315,18.637659079073551,77.19464102033271,66.125974512365246,25.043092323331621
1045.6475465474721,30.772497545464077,77.19464102033271,66.106443262365246,25.004029823331621
282.96891425392323,35.256851659738977,77.19464102033271,66.106443262365246,24.984498573331621
13.755940444783022,14.230565447160796,77.13604727033271,66.125974512365246,25.043092323331621
50.957569352640093,14.328236514603391,77.15557852033271,66.125974512365246,25.043092323331621
4.1754214186555041,17.221102455812513,77.13604727033271,66.125974512365246,25.023561073331621
30.304998199376598,17.728329566817507,77.15557852033271,66.125974512365246,25.023561073331621
862.76269482677765,27.018675094537414,77.17510977033271,66.106443262365246,25.004029823331621
214.41333642219197,29.170765983570142,77.17510977033271,66.106443262365246,24.984498573331621
4.2924786988975887,22.319832810315305,77.15557852033271,66.125974512365246,24.984498573331621
3.2136111767971038,14.106602512597863,77.112551680089283,66.126523133059692,25.033503909545946
1.6120948433728419,10.069963457767642,77.068072352838612,66.172038203662993,25.111646015452315
1.701420320076821,10.285631275385819,77.066781121446539,66.174579030526829,25.0729857549005
2.4127467638160827,10.33731507976483,77.027479796632534,66.166581286043765,25.033700330488518
1.999693610304573,10.684889479532718,77.066371140521184,66.175820486084106,25.033458890327555
2.0532191615434119,11.194806897519758,77.066811316510595,66.174932726969033,24.993845212339711
1.925427449145301,10.587106986367596,77.027709564534106,66.165993586966692,24.99390725696907
1.7249032538292652,10.928359031999396,77.067917055079747,66.172476587257918,24.954999578531044
2.3177474895966905,10.989315771547618,77.034741916115877,66.161774573798695,24.921999520872163
1.8850820025793464,11.846876955801088,77.072658334708819,66.163772253663424,24.882232612005463
1.4501242735649624,4.3831610443445808,77.380779006313617,66.173488603727336,24.837310349492764
1.4115732230181486,6.5575424860467981,77.343639826371117,66.175078307443187,24.832594567509222
29.862110581674397,16.798831598023458,77.33135977033271,66.106443262365246,24.964967323331621
24.469178446743687,13.623448703189897,77.33135977033271,66.106443262365246,24.945436073331621
4.7105683600676649,11.125093642223833,77.33135977033271,66.106443262365246,24.925904823331621
676.30255036412063,35.357428323811675,77.29229727033271,66.106443262365246,24.964967323331621
426.72922358527046,30.126189869581168,77.29229727033271,66.106443262365246,24.945436073331621
246.85828552276604,22.262694456012909,77.31182852033271,66.106443262365246,24.964967323331621
156.01099953281957,20.003164565177016,77.31182852033271,66.106443262365246,24.945436073331621
152.85769054778763,20.88103887492078,77.29229727033271,66.106443262365246,24.925904823331621
41.995396588651424,14.276381744444747,77.31182852033271,66.106443262365246,24.925904823331621
341.64639173758752,30.885520934737556,77.27276602033271,66.106443262365246,24.925904823331621
485.7118679707811,42.126153030181797,77.25323477033271,66.106443262365246,24.925904823331621
1187.3218356451662,52.396289812671938,77.27276602033271,66.106443262365246,24.964967323331621
821.06068197812624,48.117048944862105,77.27276602033271,66.106443262365246,24.945436073331621
1399.721968027289,71.683479330653682,77.25323477033271,66.106443262365246,24.964967323331621
1045.4083448996266,71.202207109798309,77.25323477033271,66.106443262365246,24.945436073331621
13.841185461159602,15.052222647879113,77.29229727033271,66.106443262365246,24.906373573331621
1.5384418266344591,12.469287889107649,77.31182852033271,66.106443262365246,24.906373573331621
1.352961554996654,9.8549005405967005,77.308604976679348,66.175049390915305,24.825736289614206
30.8664070672408,16.5509806559431,77.27276602033271,66.106443262365246,24.906373573331621
30.303414296597879,18.206909468810906,77.25323477033271,66.106443262365246,24.906373573331621
1.0875561952240878,5.083517798003836,77.456905943226801,66.092761447962005,24.878543159646405
1.1117482994855683,6.087223057478937,77.456125739175064,66.085778764542113,24.842220657711273
1.0054693462745459,5.03236304211174,77.419023446315947,66.096041253084906,24.877665200069316
1.034822120436196,5.6961871807873266,77.417893683670314,66.089843230200671,24.840798575409767
1.1047278053908425,5.8323363007083548,77.493747357796025,66.086219760683704,24.879464143453848
1.1340225058384841,7.9058171436242235,77.487713768985458,66.082829986473854,24.847623057290278
1.2372799279737241,4.8826345514898337,77.503157399519409,66.157522184014383,24.831818384698014
2.4341551660094485,17.373512182939496,77.33135977033271,66.106443262365246,25.004029823331621
15.484546783624738,19.268252765587516,77.33135977033271,66.106443262365246,24.984498573331621
1.3258376723603207,20.06273644282129,77.38995352033271,66.106443262365246,25.062623573331621
1.5821847733594228,49.862841584415641,77.37042227033271,66.106443262365246,25.062623573331621
3.0448766776529892,21.739488548835023,77.38995352033271,66.106443262365246,25.082154823331621
5.4170670607221325,45.295459079191353,77.37042227033271,66.106443262365246,25.082154823331621
5.8555146276357615,61.690103975128565,77.35089102033271,66.106443262365246,25.062623573331621
22.041886608444358,64.876101441263501,77.35089102033271,66.106443262365246,25.082154823331621
9.3345326162230666,14.045458960640227,77.38995352033271,66.106443262365246,25.121217323331621
5.3052859637125698,21.237707799482013,77.38995352033271,66.106443262365246,25.101686073331621
13.086277959595847,14.202246314958971,77.37042227033271,66.106443262365246,25.121217323331621
6.6377268472651885,21.384193937090306,77.37042227033271,66.106443262365246,25.101686073331621
76.958884397977997,20.291816349636857,77.35089102033271,66.106443262365246,25.121217323331621
42.530549374334598,24.604695126405257,77.35089102033271,66.106443262365246,25.101686073331621
152.7151590434791,83.85696702793831,77.33135977033271,66.106443262365246,25.062623573331621
81.308889433423431,75.274046529729048,77.33135977033271,66.106443262365246,25.082154823331621
96.012271649968511,56.46214584706842,77.31182852033271,66.125974512365246,25.082154823331621
1579.2645365252927,29.398772721157414,77.29229727033271,66.125974512365246,25.082154823331621
680.33816329266324,53.345040168001709,77.31182852033271,66.125974512365246,25.062623573331621
13813.391577191112,354.86211168157593,77.29229727033271,66.125974512365246,25.062623573331621
210.17186046014118,22.252594712079393,77.33135977033271,66.106443262365246,25.121217323331621
135.24446352020738,27.786720050141277,77.33135977033271,66.106443262365246,25.101686073331621
725.19847389928111,20.447555755211113,77.31182852033271,66.125974512365246,25.121217323331621
1492.7262992409258,26.157406021132289,77.29229727033271,66.125974512365246,25.121217323331621
284.61425111055638,33.963461107377576,77.31182852033271,66.125974512365246,25.101686073331621
604.5183661581508,26.437385319254325,77.29229727033271,66.125974512365246,25.101686073331621
3507.8602589224538,24.301867092342224,77.25323477033271,66.125974512365246,25.121217323331621
2464.3686553042794,26.172295237231562,77.27276602033271,66.125974512365246,25.121217323331621
1442.7500560942281,24.377966699632061,77.25323477033271,66.125974512365246,25.101686073331621
1206.0430363230137,28.2275160559394,77.27276602033271,66.125974512365246,25.101686073331621
9942.1080417549492,34.792128388747543,77.25323477033271,66.125974512365246,25.082154823331621
6189.4753937435025,17.551868122016959,77.27276602033271,66.125974512365246,25.082154823331621
31058.15192573129,343.99906633191887,77.25323477033271,66.125974512365246,25.062623573331621
28612.405859064664,507.66122027818756,77.27276602033271,66.125974512365246,25.062623573331621
481.35332187239766,172.90293377288663,77.33135977033271,66.106443262365246,25.043092323331621
1653.6393051141783,190.55403956886011,77.31182852033271,66.125974512365246,25.043092323331621
26725.734097187953,873.1594920739343,77.29229727033271,66.125974512365246,25.043092323331621
103.35996620634316,74.343233948686631,77.31182852033271,66.125974512365246,25.023561073331621
7504.417027064972,117.52030516987132,77.29229727033271,66.125974512365246,25.023561073331621
407.99387171904397,22.879222481639836,77.29229727033271,66.106443262365246,25.004029823331621
641.36407853632511,35.243231133645772,77.29229727033271,66.106443262365246,24.984498573331621
95.925485963046654,25.887308315906331,77.31182852033271,66.106443262365246,25.004029823331621
199.20402631177353,27.108947429502759,77.31182852033271,66.106443262365246,24.984498573331621
41435.433224076856,584.90863244474758,77.25323477033271,66.125974512365246,25.043092323331621
52321.890587270056,928.71368854667912,77.27276602033271,66.125974512365246,25.043092323331621
3077.367153466525,17.858779540361354,77.25323477033271,66.125974512365246,25.023561073331621
4380.2348205069402,35.162834662603345,77.27276602033271,66.125974512365246,25.023561073331621
792.51175681736686,21.665891403006697,77.27276602033271,66.106443262365246,25.004029823331621
1262.6034185825511,36.158971460066738,77.27276602033271,66.106443262365246,24.984498573331621
2044.3785316649689,10.022002774565578,77.25323477033271,66.106443262365246,25.004029823331621
1628.1517694755348,35.415904306541172,77.25323477033271,66.106443262365246,24.984498573331621
1.2267475719970078,23.015495045001529,77.40948477033271,66.086912012365246,25.082154823331621
1.6531011948483829,17.025998472675084,77.40948477033271,66.086912012365246,25.121217323331621
1.6320277812871946,21.973182234219628,77.40948477033271,66.086912012365246,25.101686073331621
1.6356670542579967,9.6285809285760635,77.224505743988203,66.160426006799838,24.769211855087974
1.5347032580476763,9.734720911521487,77.22429754297994,66.168058621032145,24.799620457578239
1.6359853831721045,10.802777319284731,77.190993547957433,66.16017143863796,24.772970414189498
1.5348075991804917,10.531186699032471,77.184352562553499,66.165629939820249,24.798229468161214
1.5673937439283712,11.372614347295599,77.15120293340577,66.163178451924267,24.804208180673033
1.5423113318349535,5.1361600362415363,77.380262928190561,66.163820930822894,24.798436394518852
1.5175851787912891,6.3287557689596809,77.341333424175247,66.166068068797486,24.797277414961513
1.65971760370824,8.9540501122508154,77.262701935198066,66.160595312535548,24.768798482976511
1.6174753272735058,9.2213174137306844,77.29563698093979,66.160865598647689,24.77166480128091
1.5181428233761678,8.1892796173685394,77.263051926288639,66.168810405181986,24.800486958969682
1.4607691810411534,7.3564404147573734,77.302191515064521,66.167933405278973,24.798557749973323
1.5407116602884179,5.4144307498286679,77.458257869045909,66.147725171897662,24.760034094241789
1.3384668381457745,5.5845817678522041,77.464537411997838,66.154652324388195,24.793779372285112
1.0932911840614254,8.2038514527617679,77.448326115193552,66.078585824837944,24.809843443686439
1.589536540410565,5.6644517435861212,77.419342991803461,66.151399904910704,24.760760201123755
1.1757848931019859,7.4455779369145478,77.416774389580652,66.081182076017654,24.806364124190409
1.4185618005222222,9.7832410515369066,77.067093470073445,66.163506097617514,25.189809798286095
1.6222613309597165,10.335093097781646,77.034473496160402,66.161752359599205,25.14447498019328
1.0760283059968303,7.9769572780709499,77.525918769819214,66.08006830804807,24.886900277795689
1.1172206024713545,4.1103436878462736,77.542096820482826,66.155222312427497,24.870612630320693
1.2133236917515862,3.6180368568164742,77.536319477291372,66.15215052207715,24.837871490026867
1.3434416384945937,4.007499472644855,77.497109488436905,66.15197928133469,24.798779313186824
1.3819058079640971,5.2075737964578632,77.529249093773828,66.13960750602223,24.768059083385833
1.7710033446490379,9.2758390883988984,77.18487539533271,66.096677637365246,25.150514198331621
3468.7776136748407,11.311140322678213,77.22393789533271,66.096677637365246,25.150514198331621
1.2698773448999214,11.680666599134026,77.223437861890631,66.097578713976034,25.190172859206335
1.1828978369361023,10.618392060362348,77.10794755123473,66.095172297945709,25.150200923895248
1.0100004203754411,10.044295999580498,77.145649093432027,66.096954271416166,25.150620158658132
1.1721437329590136,10.575065955132647,77.108387446896444,66.09074362873811,25.187716761695224
1.0264921327944865,10.506217695232499,77.14619776588836,66.095684890068526,25.188537310462888
1.1856672606694567,9.6506331587899812,77.106071646568836,66.154063761788677,25.268103640216648
1.0881555106632839,10.856761947364667,77.109039902901557,66.084257406228673,25.222034252650474
1.1118856982459342,10.014861437285921,77.138780808961613,66.156893981670223,25.274627259158581
1.0010816154877669,9.9438938445062988,77.178284965218452,66.154867386120102,25.312166099787962
1.1481616377869603,9.2679519559688011,77.106495923888005,66.145657829897488,25.307014841733842
1.3006348447485294,10.969470825767115,77.071340282196303,66.089468204313718,25.148589603986679
1.2816770087968643,10.929462498306005,77.073957903738702,66.085063816585318,25.18724795737889
1.4302761696370543,11.973660248963645,77.038023261153668,66.082913956290639,25.141093565446898
1.2866667095204121,9.2232225480463743,77.067180864894397,66.149088882631247,25.268176016354307
1.3130362309228873,9.99514201869472,77.061714818888092,66.155061893891499,25.234464821708443
1.1140747839763787,11.858474983391257,77.077912625002526,66.079588959343681,25.218281363727346
1.3609883946407535,9.4571289775751719,77.033938316437045,66.144591289480459,25.262595044711162
1.4178062371412459,9.3861259930446437,77.028063394963667,66.149226337705912,25.229289308437128
1.5749794622226614,10.119478356996451,77.380584254959402,66.097389073378636,25.190045253395954
35.089860110914358,14.5191047348581,77.38995352033271,66.086912012365246,25.160279823331621
38.89064963100428,17.975107801107075,77.37042227033271,66.086912012365246,25.160279823331621
22.264925356654206,15.525264284172916,77.38995352033271,66.086912012365246,25.140748573331621
26.578127843779111,18.279203293622391,77.37042227033271,66.086912012365246,25.140748573331621
4.4989767303932808,12.522437910297807,77.34112539533271,66.096677637365246,25.189576698331621
440.91342821009056,20.530396194015289,77.33135977033271,66.086912012365246,25.160279823331621
185.40449484282826,17.531026838393853,77.35089102033271,66.086912012365246,25.160279823331621
409.61240166138117,21.820520417958214,77.33135977033271,66.086912012365246,25.140748573331621
144.61388852063635,19.886960931682086,77.35089102033271,66.086912012365246,25.140748573331621
1.0147273335616209,10.426999138080868,77.379961464833045,66.095408325111478,25.227243593407028
1.4340548894283376,10.669322615284994,77.34084712145625,66.095529546217136,25.227572772951419
4.2689566027131089,13.757489832027552,77.30206289533271,66.096677637365246,25.189576698331621
1021.1858242838941,15.245949059836784,77.30206289533271,66.096677637365246,25.150514198331621
1939.0447617635029,14.636197895984528,77.26300039533271,66.096677637365246,25.150514198331621
3.3281932495529873,13.200041225536639,77.26300039533271,66.096677637365246,25.189576698331621
1.0042941023719627,10.767181966417098,77.301965831065274,66.09597864266226,25.227945155320036
2.4333286497402953,9.4763806850354531,77.41864786431448,66.096676640846411,25.189357178612337
2.2034706643697572,11.048110479628857,77.42901602033271,66.086912012365246,25.160279823331621
1.5846215655295026,12.286058705815019,77.42901602033271,66.086912012365246,25.140748573331621
2.6035762977450227,13.343564285703501,77.40948477033271,66.086912012365246,25.160279823331621
2.0832082036340807,13.757668909945901,77.40948477033271,66.086912012365246,25.140748573331621
3.1540782381246784,10.418831506794028,77.418522874223115,66.092339682139837,25.226260166374256
1.0035222974557048,9.2418524565999451,77.184323136744965,66.148422976254082,25.346139402182015
1.0750220253183651,9.5666301386818429,77.145653669707059,66.151081843522519,25.3068229121643
1.106205087217816,9.3280127967848063,77.113338031040911,66.140195422782469,25.338536155777586
75.500609298912636,25.385179442414703,77.23370352033271,66.086912012365246,24.906373573331621
20.847990613351019,23.68451437897286,77.21417227033271,66.086912012365246,24.906373573331621
449.80303975745704,62.509361044455041,77.23370352033271,66.086912012365246,24.925904823331621
166.37508761820169,43.097574247437244,77.21417227033271,66.086912012365246,24.925904823331621
984.35233645357891,82.954990804465126,77.23370352033271,66.086912012365246,24.964967323331621
816.9006944252443,89.618699849605832,77.23370352033271,66.086912012365246,24.945436073331621
358.20050129412408,58.3351901736701,77.21417227033271,66.086912012365246,24.964967323331621
316.07108577519909,66.144869373816476,77.21417227033271,66.086912012365246,24.945436073331621
62.449044028629864,32.951014668129567,77.17510977033271,66.086912012365246,24.964967323331621
25.327127068081584,30.572043610832978,77.17510977033271,66.086912012365246,24.945436073331621
121.27910385841466,37.234200653759245,77.19464102033271,66.086912012365246,24.964967323331621
76.189513292518498,34.616514633865179,77.19464102033271,66.086912012365246,24.945436073331621
2.8266085835530075,25.078477643520436,77.17510977033271,66.086912012365246,24.906373573331621
2.2841748378895721,26.328013928133775,77.19464102033271,66.086912012365246,24.906373573331621
5.4334828832652411,26.289972340544637,77.17510977033271,66.086912012365246,24.925904823331621
31.227998696493732,24.519075187638496,77.19464102033271,66.086912012365246,24.925904823331621
1.1195541814216541,10.963858422151967,77.22352339672355,66.095703739877194,24.839406124638867
1.023233583306645,13.965957992752973,77.185277479918881,66.096977593690809,24.877129524001102
1.4301398585984229,12.275240201857692,77.185478230891931,66.093752962686139,24.839629837930051
16.221755206292098,20.119495204695138,77.14581289533271,66.096677637365246,24.955201698331621
2.2665834540702572,13.867230546614397,77.107267316224906,66.096273487954804,24.955675482088964
1.1555293470577963,15.828831861458539,77.146016443130108,66.096394450003871,24.916458539521798
1.4607215519322485,13.817391418026448,77.146487758727943,66.094753603473833,24.878401999470242
1.5159812580183483,12.483904794585461,77.148214808700558,66.089762564656127,24.841057208137215
1.5697095638837317,12.995812822114855,77.109294407284736,66.090182291746999,24.879743934148891
1.7772204573276928,11.690901046998627,77.099209546244609,66.159428758090158,24.830489958869141
1.5846702819601248,14.442218298429488,77.11536991345929,66.086441506372637,24.846681849632233
992.21401464028008,4.9874656315749366,77.18487539533271,66.096677637365246,25.111451698331621
12700.011693827249,17.506301100468423,77.22393789533271,66.096677637365246,25.111451698331621
19680.8516328113,29.254223755099954,77.22393789533271,66.096677637365246,25.072389198331621
7892.4604570474039,4.3462792586850734,77.18487539533271,66.096677637365246,25.072389198331621
1.242541683193735,11.208028574197503,77.107369906300534,66.096108998134966,25.111014477730397
4.4623134644404354,9.7236394622572551,77.14581289533271,66.096677637365246,25.111451698331621
97.221335926714005,10.634896464850989,77.14581289533271,66.096677637365246,25.072389198331621
4.1117095851256069,11.443203806401829,77.106294029727053,66.097606048524653,25.072227458012794
13637.775395192621,89.410143248661839,77.22393789533271,66.096677637365246,25.033326698331621
3220.0725093203064,43.310541072861973,77.23370352033271,66.086912012365246,25.004029823331621
2219.1338679305736,36.953717245026937,77.21417227033271,66.086912012365246,25.004029823331621
1307.8267107271961,50.61310503204966,77.23370352033271,66.086912012365246,24.984498573331621
642.147577913904,37.689889394101819,77.21417227033271,66.086912012365246,24.984498573331621
3128.1901493906671,16.378263257158242,77.18487539533271,66.096677637365246,25.033326698331621
924.66831852668111,32.281275534462154,77.17510977033271,66.086912012365246,25.004029823331621
1200.4583928510949,34.632421474770318,77.19464102033271,66.086912012365246,25.004029823331621
286.96055888166552,32.660520970309371,77.17510977033271,66.086912012365246,24.984498573331621
386.37925130316677,34.12797623921859,77.19464102033271,66.086912012365246,24.984498573331621
112.50279115303111,14.249076665916075,77.14581289533271,66.096677637365246,25.033326698331621
77.891226400622514,18.873312247521511,77.14581289533271,66.096677637365246,24.994264198331621
5.2615191145452638,12.42272887630592,77.105755947839967,66.09835741814652,25.03342899149726
8.12087920387021,13.817315470779048,77.106226523149374,66.097688376829623,24.994404169550986
1.7927225636746627,9.8010640059516643,77.028332453435169,66.163204063321629,25.111478525888675
1.9875187438650388,9.7857577749111808,77.027226355814378,66.16538693439783,25.072648829818391
2.0751147072315255,11.788830411244799,77.035172719630268,66.084351380267975,25.110376718532635
1.7000515038971831,10.953132663462112,77.070176272226036,66.091910924890485,25.110813592359222
3.8670587222220756,12.540364868294757,77.034490081390629,66.087243600967241,25.071870058998744
3.6919296903752006,11.956307379674488,77.069193605196446,66.094260971406186,25.072156175422151
