"ppm_HF_Concentration mole","Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
16.74870358841568,5.7190513945159855,77.227168457476907,66.206216737281494,25.108031561549279
16.41037953725462,6.311936429917715,77.231248611038154,66.175802855123351,25.10398732844958
16.405516134877921,6.7723410887373703,77.229670178674084,66.177271288763208,25.095874726129207
16.230498162247859,6.5016966234240279,77.23903263695064,66.176794555843344,25.104932356657375
16.18809926464294,7.1729423415370679,77.238900455276237,66.178544894254955,25.096322557590973
17.279835036495715,7.1461184067363055,77.213840938565411,66.21053927254944,25.06285358406619
16.659164581237778,9.0622050934488847,77.229846191596536,66.186551148418687,25.066905179652476
16.87053424061526,9.5768732304209205,77.229566700114731,66.187534483375629,25.057409936883197
16.513406233643394,7.3955780404998945,77.229185591105505,66.178706541041038,25.086674719253207
16.601073972491545,8.0209997380457025,77.228931476121559,66.179722659730487,25.077236050011315
16.221898188035851,7.9313497948997957,77.23866929757807,66.179838364302455,25.086864835519144
16.327599490193144,8.7250244662486214,77.238493192014872,66.179843740221898,25.077347003419288
16.665383476436297,8.5325210739123403,77.228828972109596,66.179708483591838,25.067515701417804
16.802200040107934,9.059028639703369,77.22882070783271,66.179685449865246,25.057740760831621
16.559844964587654,10.436819594533381,77.23858633283271,66.179685449865246,25.057740760831621
16.462065545821577,9.5851663208824451,77.23858633283271,66.179685449865246,25.067506385831621
16.999534987263377,6.4457085908326199,77.214526464469159,66.20842209787628,25.081921911715028
17.708805044359131,6.2303543240543888,77.200807843421259,66.207873706637784,25.059476265067765
18.632174920846381,7.5084123313276683,77.213614630516346,66.21113229380758,25.023352094517907
17.961450334131428,9.9030768759285088,77.229376881727916,66.188475701025453,25.028497463920147
19.271928459738703,9.7618216045851867,77.229562130381069,66.187997403846168,25.018896389683832
17.723122067641441,7.6096835382134831,77.213875672454506,66.211634426104524,25.043105437933221
17.097810760803306,9.9171811420344493,77.22942480004825,66.188327223686741,25.047827907002905
17.380521562160524,9.8752102413746492,77.229307226726974,66.188627198820797,25.038231084659351
17.288455380603803,9.6938606349599326,77.22882070783271,66.179685449865246,25.038209510831621
17.201933137160189,11.776936138180035,77.23858633283271,66.179685449865246,25.038209510831621
17.093338882346519,9.4710886783861099,77.22882070783271,66.179685449865246,25.047975135831621
16.912339849711941,11.289218279484274,77.23858633283271,66.179685449865246,25.047975135831621
18.430750048045525,9.4426518310247261,77.22882070783271,66.179685449865246,25.018678260831621
24.123502499540404,11.541117229081182,77.23858633283271,66.179685449865246,25.018678260831621
17.89728071444344,9.7615154314383172,77.22882070783271,66.179685449865246,25.028443885831621
21.150747705537263,12.191940828069605,77.23858633283271,66.179685449865246,25.028443885831621
19.567306248209928,10.162168487010769,77.23858633283271,66.169919824865246,25.008912635831621
19.726517201099021,9.2656487784813297,77.23858633283271,66.169919824865246,24.999147010831621
19.424973411829136,8.6641761332118818,77.22882070783271,66.169919824865246,25.008912635831621
19.764778543528941,7.6035401706631616,77.217402839388825,66.178814989901554,25.004742025478691
20.276712304813827,8.1917164615786646,77.22882070783271,66.169919824865246,24.999147010831621
21.552272915722359,7.4668917777171693,77.23858633283271,66.169919824865246,24.979615760831621
21.177782899211252,8.3034807614040513,77.23858633283271,66.169919824865246,24.989381385831621
21.55705258537699,6.9364631794950471,77.228659545506929,66.17019183481942,24.979471165668926
21.159297633729015,7.4686467238760725,77.22882070783271,66.169919824865246,24.989381385831621
21.178708250209652,5.9525967906991299,77.210865448498168,66.205940620686775,24.981108022118864
20.864595637864056,7.0326247420139749,77.219362621271046,66.177258410526022,24.989172033240695
18.854181379540229,6.544669371011417,77.200708308261298,66.207987506056327,25.026725973614351
18.182739715124594,6.3432389729079599,77.199203703313998,66.208002905933881,25.043128393659284
20.219504834198347,5.6845256168695508,77.194352276048477,66.204916220272608,25.003780641498967
21.869040795123805,4.3910968430914856,77.179199212979782,66.197299541364671,24.968479335758758
21.113600485252846,5.3358485491321721,77.194607393305006,66.202806712203696,24.98445145224208
25.478071855781067,2.8665008387286974,77.390183728538446,66.199640011234152,24.964845924388655
25.387373534927125,2.7116556550536446,77.386481631907614,66.197876912690589,24.948961411366998
25.188377349406082,3.4899228894996193,77.370545223647454,66.203155023343328,24.964887373436021
25.146346833118962,3.0442973919263521,77.37039844892459,66.199715572214927,24.945548783409919
24.783591675283667,4.0400433306342984,77.354083248130792,66.205233005356433,24.962104530297413
24.71548700957171,5.1081630427543221,77.346039534970046,66.176155772721046,24.970361825447149
24.661183197588816,3.6853761449991591,77.350846131606744,66.202388194708377,24.945542643792166
24.341705591923542,5.2939268683459355,77.33624258283271,66.169919824865246,24.969850135831621
24.14586523055381,5.7979331933153642,77.32647695783271,66.169919824865246,24.969850135831621
24.38643090002903,4.2105071590495706,77.331581912998573,66.204459193917543,24.945302709833864
24.408618671731418,4.834374837671688,77.336102864968339,66.169673708917657,24.960322150810679
24.217126866941452,5.1748927067492589,77.326425985604502,66.170113855201322,24.959993028643531
25.076649086276969,2.9043321637886383,77.367128959104733,66.197646163877863,24.932719713067833
24.676611832119175,3.2424729252521152,77.34988008928795,66.198702972849063,24.928115808742533
23.201794938927328,7.3540093056954641,77.29718008283271,66.169919824865246,24.969850135831621
22.972887099307652,7.6530766244054389,77.28741445783271,66.169919824865246,24.969850135831621
23.460240783217451,6.356405694114641,77.29718008283271,66.169919824865246,24.960084510831621
23.262899275575169,6.6162568098715662,77.28741445783271,66.169919824865246,24.960084510831621
23.625492446275217,5.6099966218463608,77.291854643345928,66.176376701843807,24.949285742342859
23.940123837689647,6.4123434665720511,77.31671133283271,66.169919824865246,24.969850135831621
23.642248268573081,6.9202248193009108,77.30694570783271,66.169919824865246,24.969850135831621
24.05008490525104,5.6228050541458243,77.316834404624458,66.170151009668103,24.959939295069219
24.059376891791143,6.0169199927749482,77.30694570783271,66.169919824865246,24.960084510831621
24.01201526073211,4.4986857253206827,77.315082784701431,66.205406884738593,24.9425157202142
24.16617561646785,5.4798798635532178,77.307235644292447,66.175981394252716,24.950822712271435
22.229142782110081,7.7202900094183056,77.26788320783271,66.169919824865246,24.969850135831621
22.68172808531887,7.7911734954120835,77.27764883283271,66.169919824865246,24.969850135831621
22.707717424564358,6.7281765452021238,77.26788320783271,66.169919824865246,24.960084510831621
23.08661686987222,6.7246800306822481,77.27764883283271,66.169919824865246,24.960084510831621
23.229546571755399,5.951119904897201,77.27339779350109,66.176191255021976,24.949344224435979
21.955393815788991,7.0206989775919872,77.24835195783271,66.169919824865246,24.969850135831621
22.124973864368936,7.409774641762362,77.25811758283271,66.169919824865246,24.969850135831621
22.30245800609125,6.3525381973917296,77.248271588783794,66.170055766075237,24.960011065979796
22.521136949530106,6.5550918884321883,77.25811758283271,66.169919824865246,24.960084510831621
23.018258741685074,5.1594497970901525,77.250033818614227,66.205149446582851,24.942760199904175
22.866889639199808,6.1189633323213517,77.257918028410955,66.175607807033572,24.950938935006707
24.108321309191627,3.9029468445346032,77.311818632741449,66.201590367330184,24.925875295698518
23.895615065944437,4.1874951091827413,77.292256848322083,66.202722825015343,24.926434949264468
23.487818734982611,4.3537932484240613,77.253253105568064,66.201446256516931,24.926063349531095
23.695650695341328,4.3608533577611368,77.27278917781716,66.202699643359381,24.926519882741413
25.681414715115753,1.9928815217937266,77.409476261944803,66.190148019932252,24.925996888343946
25.839769475352078,1.8230120545643549,77.425392533264812,66.188059345849354,24.929469561956534
25.760148308840559,2.1789418116445431,77.409487357943917,66.193352511801336,24.945379544383378
25.820534433557846,2.3544766480224681,77.409807416310343,66.19561356655764,24.96462596093189
24.980231194540011,3.5965773463415656,77.390258892262906,66.205010266005303,25.04315466310652
25.296227163669716,4.9021419665455017,77.367325406284721,66.178764212402072,25.042943307423748
25.775184308936204,3.5782843791429584,77.390103253889549,66.204738181806164,25.023451806197084
25.765003721845272,4.9674066588932391,77.367107314829724,66.178371365707847,25.024014728492819
24.759340477591557,5.6112731593264273,77.35577383283271,66.169919824865246,25.047975135831621
25.4664867964647,5.7469415738239062,77.35577383283271,66.169919824865246,25.038209510831621
25.342191875970698,6.6523980903259918,77.34600820783271,66.169919824865246,25.047975135831621
25.773755871403164,6.8269353505114969,77.34600820783271,66.169919824865246,25.038209510831621
25.611984047532633,5.7068355321950124,77.35577383283271,66.169919824865246,25.018678260831621
25.749803893111022,5.7814431202683583,77.35577383283271,66.169919824865246,25.028443885831621
25.709220301168077,6.8899371425950857,77.34600820783271,66.169919824865246,25.028443885831621
25.52836169093958,6.7589201185019929,77.34600820783271,66.169919824865246,25.018678260831621
25.828801114177057,3.4517087348822102,77.389540498109866,66.203620845883279,25.003983929955993
25.537489359613129,4.984493644156804,77.366637233641441,66.176703427749928,25.00519762713061
25.685185790612415,3.2083177643840415,77.389909198495644,66.201833837433682,24.984459017605193
25.390571357761015,3.8486656446073377,77.373055221933924,66.205031887888424,24.981502635065208
25.100457512879,4.7392436050327857,77.364953281942547,66.17536391776018,24.989423456114043
25.210869762475248,5.2379263098393833,77.35577383283271,66.169919824865246,24.999147010831621
25.537467920721021,5.4819432019681162,77.35577383283271,66.169919824865246,25.008912635831621
25.308550721652253,6.4388838075282386,77.34600820783271,66.169919824865246,25.008912635831621
25.061219851107033,6.0384398995761792,77.34600820783271,66.169919824865246,24.999147010831621
25.03984727482576,7.6561933746079003,77.33624258283271,66.169919824865246,25.008912635831621
24.879178508410217,7.0405569785743243,77.33624258283271,66.169919824865246,24.999147010831621
25.370921975332159,9.1895575978385473,77.32647695783271,66.169919824865246,25.008912635831621
25.089274189702309,8.3142497314308113,77.32647695783271,66.169919824865246,24.999147010831621
24.925119040148207,4.6349128438311311,77.355757191018128,66.16990045806665,24.979656175660384
25.149506500690656,4.9208268581492396,77.35577383283271,66.169919824865246,24.989381385831621
24.813027012938402,5.592467723257136,77.34600820783271,66.169919824865246,24.989381385831621
24.723841382027516,5.1596498885729112,77.34600820783271,66.169919824865246,24.979615760831621
24.824641561598622,6.4181985476826862,77.33624258283271,66.169919824865246,24.989381385831621
24.84321695194993,5.846162572252922,77.33624258283271,66.169919824865246,24.979615760831621
24.768994073070054,7.3928287669526132,77.32647695783271,66.169919824865246,24.989381385831621
24.599504893586197,6.5206642921534597,77.32647695783271,66.169919824865246,24.979615760831621
19.42282169499013,3.494806044297663,77.389937100313446,66.204365309704073,25.062748444450545
20.009457084661161,4.8103632975090376,77.366844301693462,66.177701264592443,25.061901751160793
14.429101180143752,3.3752367902349678,77.389856282037911,66.202896971096649,25.082099070260224
13.629936194866016,4.0467244194994709,77.373490317231798,66.205893783629335,25.085489340863891
14.607883436708965,4.6600969388482829,77.365185789098135,66.176517251047457,25.07762168169533
18.450791925559773,5.1992544804211365,77.35577383283271,66.169919824865246,25.067506385831621
21.758972952818677,5.390266377725597,77.35577383283271,66.169919824865246,25.057740760831621
18.344558965164087,5.9873841145401956,77.34600820783271,66.169919824865246,25.067506385831621
22.452646303011313,6.3383221475123666,77.34600820783271,66.169919824865246,25.057740760831621
14.743340897454658,4.9131673150208384,77.35577383283271,66.169919824865246,25.077272010831621
14.384650810954188,5.5819348392809545,77.34600820783271,66.169919824865246,25.077272010831621
12.950555704938562,2.8633632434071505,77.386724494109615,66.198690122562326,25.118232310535817
12.728303838421802,2.9875763923758343,77.390098735648351,66.200527967772004,25.101844877381836
13.049939473727393,3.2684737441217457,77.370319936747023,66.201109027838584,25.121122376945422
12.718245389632417,3.7790866617852363,77.370608905511631,66.204306860877082,25.101700637029595
13.457838937730939,3.9290891260938223,77.350947821189138,66.20399578530548,25.121195726818758
13.390396982268703,4.6838878582174663,77.355891435389665,66.170139213893265,25.087163303967124
13.260849458627208,5.2141228841869154,77.34600820783271,66.169919824865246,25.087037635831621
12.821845720373862,5.1334932646557521,77.346171837675016,66.177486217102384,25.096867262611571
12.896460780664935,4.3801290860247608,77.354060040514199,66.206532604092288,25.104728891173924
12.862257904531342,7.5681997860068249,77.31671133283271,66.179685449865246,25.087037635831621
13.123436498665763,8.2902515736995586,77.30694570783271,66.179685449865246,25.087037635831621
12.823807356448309,8.5840530845983309,77.31671133283271,66.179685449865246,25.077272010831621
12.850708041696251,9.6553059785917199,77.30694570783271,66.179685449865246,25.077272010831621
13.05671023175675,5.8226735728942529,77.33624258283271,66.169919824865246,25.087037635831621
13.964920095197229,6.3469426328664014,77.33624258283271,66.169919824865246,25.077272010831621
12.98262417797352,6.439364479635695,77.32647695783271,66.169919824865246,25.087037635831621
13.539100157262871,7.1952712515644262,77.32647695783271,66.169919824865246,25.077272010831621
14.742999502841986,9.3067873482170569,77.28741445783271,66.179685449865246,25.087037635831621
13.817588564847661,8.8504546720172161,77.29718008283271,66.179685449865246,25.087037635831621
14.17107807928455,11.341523354371795,77.28741445783271,66.179685449865246,25.077272010831621
13.319412508301539,10.791581213789803,77.29718008283271,66.179685449865246,25.077272010831621
13.557056793658212,9.7528176855671482,77.31671133283271,66.179685449865246,25.067506385831621
16.5775691213213,10.78374269848854,77.31671133283271,66.179685449865246,25.057740760831621
13.199149335268627,11.015532317121789,77.30694570783271,66.179685449865246,25.067506385831621
143.67107850161585,12.616139012645878,77.30694570783271,66.179685449865246,25.057740760831621
16.964865556326725,6.903476518281793,77.33624258283271,66.169919824865246,25.067506385831621
21.466572588719288,7.4471686006337343,77.33624258283271,66.169919824865246,25.057740760831621
16.045228176055975,7.9787421065690625,77.32647695783271,66.169919824865246,25.067506385831621
20.594736226762112,8.916075917934954,77.32647695783271,66.169919824865246,25.057740760831621
88.135458137294179,14.177774715509338,77.28741445783271,66.179685449865246,25.067506385831621
10405.116611422047,20.484294961621579,77.28741445783271,66.179685449865246,25.057740760831621
36.14751103787507,12.488530043238825,77.29718008283271,66.179685449865246,25.067506385831621
3435.9374926923706,13.721740560247314,77.29718008283271,66.179685449865246,25.057740760831621
14.480791479793307,5.3971587273124211,77.31157973175516,66.207952162016355,25.120464700760145
13.887501940746519,4.3784379864380139,77.334561324269686,66.20527415717514,25.123892494282448
13.776610500833833,5.1799974738208618,77.326600788200807,66.175677564040043,25.115760299079586
15.210621571410307,5.7124757816833256,77.292322665974481,66.20842487298745,25.12032299370594
13.628645544539689,6.1564611016126447,77.316640956102447,66.179109740317401,25.10620840557268
13.995485713291473,6.5199378332584059,77.307005216370669,66.179441296949349,25.10624822030438
13.220863777797138,6.8012763829375613,77.316674831263597,66.179904199074173,25.096906455414487
13.611933324646758,7.3040283332299403,77.307045732586218,66.179893476819274,25.096925513717263
13.071777512050804,4.8693592686431604,77.336300499658876,66.170023496277139,25.106618704541003
13.339321425740495,5.2380097401237542,77.32647695783271,66.169919824865246,25.106568885831621
12.952172929287659,5.2929582785480331,77.33624258283271,66.169919824865246,25.096803260831621
13.071636421937455,5.7945486811034996,77.32647695783271,66.169919824865246,25.096803260831621
14.471094615275295,6.7750803932231278,77.297170466113641,66.179273306732895,25.106204674478786
15.208730800371264,6.9450048454837567,77.287447305655533,66.179251334766334,25.106184606718752
15.370477874677187,7.971843930197906,77.28741445783271,66.179685449865246,25.096803260831621
14.450697943447331,7.7392837162876287,77.29718008283271,66.179685449865246,25.096803260831621
16.243069326617942,5.796607955633104,77.256456894653638,66.207417798073976,25.117391589364356
15.889214406612751,5.82907198617887,77.273065879952441,66.207817107317709,25.1203289548837
16.309519956783667,6.8204116129198278,77.248806530615866,66.177847807843037,25.105608441312537
16.29841063870613,7.0554732814625734,77.258279948901389,66.178506416289409,25.10592872286751
16.266166835560536,7.5820681236606466,77.248366855767188,66.179421929722324,25.096487318356235
16.591339875851901,7.909140882911867,77.258228258710417,66.179599453735534,25.096691660111045
15.89713967198271,7.0685754653509285,77.277625615246706,66.179394021783651,25.106231429787723
16.175649317885146,7.1344173523691046,77.267942093722851,66.179080732644493,25.106189022378221
16.88048528593994,8.0921753450567095,77.267907722000416,66.179947498055327,25.096947914032697
16.208779570757791,8.0790416391905939,77.277553214125604,66.179892094520739,25.096931942121781
16.894672963271123,8.4429133466568125,77.248278418755987,66.179810988020336,25.08709249929904
17.442476832652677,9.4832711488284094,77.24835195783271,66.179685449865246,25.077272010831621
17.418189847171078,8.9588848391891727,77.25811758283271,66.179685449865246,25.087037635831621
19.010195344955278,10.359771555317881,77.25811758283271,66.179685449865246,25.077272010831621
17.540557016069553,9.3161205437622598,77.26788320783271,66.179685449865246,25.087037635831621
18.548987319341862,11.220953070944184,77.26788320783271,66.179685449865246,25.077272010831621
16.751558619443994,9.4566468131938599,77.27764883283271,66.179685449865246,25.087037635831621
16.518717033161437,11.637096097791151,77.27764883283271,66.179685449865246,25.077272010831621
17.109609768882784,11.920862600472853,77.24835195783271,66.179685449865246,25.057740760831621
46.731535501776406,13.295722635020335,77.25811758283271,66.179685449865246,25.057740760831621
17.482650604169397,10.731940128176031,77.24835195783271,66.179685449865246,25.067506385831621
19.023911949359949,11.956537218386444,77.25811758283271,66.179685449865246,25.067506385831621
3969.5513119999109,15.78498585581905,77.26788320783271,66.179685449865246,25.057740760831621
44.301393522830672,13.535897161035589,77.26788320783271,66.179685449865246,25.067506385831621
111.13461488704965,14.005383573941671,77.27764883283271,66.179685449865246,25.067506385831621
10698.872102525867,21.80865074202503,77.27764883283271,66.179685449865246,25.057740760831621
96.406676305627585,12.406966910276196,77.31671133283271,66.179685449865246,25.047975135831621
8021.1454454512732,17.15016528140578,77.30694570783271,66.179685449865246,25.047975135831621
210.50470563362626,14.318721145257156,77.31671133283271,66.179685449865246,25.038209510831621
18650.070208339519,33.373064674422999,77.30694570783271,66.179685449865246,25.038209510831621
24.860053386173835,7.9540540093663834,77.33624258283271,66.169919824865246,25.047975135831621
26.170273717052304,9.7770183848652081,77.32647695783271,66.169919824865246,25.047975135831621
25.727075392471555,8.4099977637811882,77.33624258283271,66.169919824865246,25.038209510831621
30.385104224440326,9.9213483374956795,77.32647695783271,66.169919824865246,25.038209510831621
92260.090772012394,185.07053089796239,77.28741445783271,66.179685449865246,25.038209510831621
63034.96653915658,123.46369379758399,77.28741445783271,66.179685449865246,25.047975135831621
42316.350073499547,75.896834899623812,77.29718008283271,66.179685449865246,25.047975135831621
72561.234023557408,139.37261679512946,77.29718008283271,66.179685449865246,25.038209510831621
158.55548630924952,15.247290349307955,77.31671133283271,66.179685449865246,25.028443885831621
19808.498858781059,38.251807599363524,77.30694570783271,66.179685449865246,25.028443885831621
66.199494555572002,14.025012592864197,77.31671133283271,66.179685449865246,25.018678260831621
11386.006354040446,24.5817449311206,77.30694570783271,66.179685449865246,25.018678260831621
26.003246197660857,8.5073037783743857,77.33624258283271,66.169919824865246,25.028443885831621
27.548393704392357,10.034412909158585,77.32647695783271,66.169919824865246,25.028443885831621
25.759604669210219,8.2025571741673868,77.33624258283271,66.169919824865246,25.018678260831621
26.508428436262168,9.7423820773671075,77.32647695783271,66.169919824865246,25.018678260831621
92799.498182311538,187.17701511841628,77.28741445783271,66.179685449865246,25.028443885831621
74387.33628699524,145.43845705916067,77.29718008283271,66.179685449865246,25.028443885831621
47275.548805212224,90.087322052421371,77.29718008283271,66.179685449865246,25.018678260831621
66492.738881232101,132.85314372905,77.28741445783271,66.179685449865246,25.018678260831621
14921.821337840909,30.781668381203378,77.29718008283271,66.169919824865246,25.008912635831621
24073.2838314127,48.276592963925189,77.28741445783271,66.169919824865246,25.008912635831621
170.34396579381266,13.32906881818572,77.29718008283271,66.169919824865246,24.999147010831621
255.71555616905005,14.703829058032635,77.28741445783271,66.169919824865246,24.999147010831621
24.091023301219341,10.394225647548497,77.29718008283271,66.169919824865246,24.989381385831621
23.46567591797336,8.8042072706773506,77.29718008283271,66.169919824865246,24.979615760831621
24.862704093939357,10.656551545192784,77.28741445783271,66.169919824865246,24.989381385831621
22.907657004581434,9.2525964568390595,77.28741445783271,66.169919824865246,24.979615760831621
37.610732626746149,10.736886382802824,77.31671133283271,66.169919824865246,25.008912635831621
26.112885370277706,9.8273069765705561,77.31671133283271,66.169919824865246,24.999147010831621
2198.2120213266767,14.293317882031799,77.30694570783271,66.169919824865246,25.008912635831621
44.992372973193064,11.455798819144997,77.30694570783271,66.169919824865246,24.999147010831621
25.658813903016938,8.5389548736843874,77.31671133283271,66.169919824865246,24.989381385831621
25.420270915669519,7.3327786115991094,77.31671133283271,66.169919824865246,24.979615760831621
29.0185803859905,9.7442654767544798,77.30694570783271,66.169919824865246,24.989381385831621
27.75142304939649,8.0775063006416854,77.30694570783271,66.169919824865246,24.979615760831621
4200.3659187713238,16.91106658547433,77.25811758283271,66.179685449865246,25.038209510831621
37.931285759601451,13.603592907887981,77.24835195783271,66.179685449865246,25.038209510831621
18.357931270236403,12.734811065510581,77.24835195783271,66.179685449865246,25.047975135831621
434.78548888317215,14.568941295129012,77.25811758283271,66.179685449865246,25.047975135831621
81893.373171924526,165.46700974442069,77.27764883283271,66.179685449865246,25.038209510831621
48546.511970426138,94.061103100702752,77.26788320783271,66.179685449865246,25.038209510831621
27776.046166594362,50.460078810856864,77.26788320783271,66.179685449865246,25.047975135831621
54243.165165546685,106.50581730557226,77.27764883283271,66.179685449865246,25.047975135831621
51.337548508132208,13.203181723004091,77.24835195783271,66.179685449865246,25.018678260831621
6094.9188090360212,19.723643345162817,77.25811758283271,66.179685449865246,25.028443885831621
59.978941712784469,13.517092860718035,77.24835195783271,66.179685449865246,25.028443885831621
3467.7288314764528,16.799594121836918,77.25811758283271,66.179685449865246,25.018678260831621
82470.577065357618,165.61213732777412,77.27764883283271,66.179685449865246,25.028443885831621
47510.278777747182,91.374378540933662,77.26788320783271,66.179685449865246,25.028443885831621
28714.93568300414,52.652755032605114,77.26788320783271,66.179685449865246,25.018678260831621
57651.15941269257,112.47633154880872,77.27764883283271,66.179685449865246,25.018678260831621
10701.918136587086,23.643990732391597,77.26788320783271,66.169919824865246,25.008912635831621
23308.820139682448,45.62591277314003,77.27764883283271,66.169919824865246,25.008912635831621
78.224868263683874,11.84955433834514,77.26788320783271,66.169919824865246,24.999147010831621
214.84450570025339,12.641532825218095,77.27764883283271,66.169919824865246,24.999147010831621
22.210473224851409,10.441475729897054,77.26788320783271,66.169919824865246,24.989381385831621
22.203053305026195,9.0212549186720228,77.26788320783271,66.169919824865246,24.979615760831621
27.066994523607775,10.731756569286793,77.27764883283271,66.169919824865246,24.989381385831621
22.505924450761317,9.3289810483958782,77.27764883283271,66.169919824865246,24.979615760831621
24.360621328326683,11.863812704488364,77.24835195783271,66.169919824865246,25.008912635831621
24.552833493162744,10.516972391671148,77.24835195783271,66.169919824865246,24.999147010831621
152.7585854914677,13.505768102898219,77.25811758283271,66.169919824865246,25.008912635831621
24.082911736948247,11.393818189653519,77.25811758283271,66.169919824865246,24.999147010831621
21.732374317024416,8.0200507539147878,77.24835195783271,66.169919824865246,24.979615760831621
21.704687808200951,9.1413296811030733,77.24835195783271,66.169919824865246,24.989381385831621
21.972914974965491,9.9762951760865324,77.25811758283271,66.169919824865246,24.989381385831621
21.946998601914675,8.5310585030521278,77.25811758283271,66.169919824865246,24.979615760831621
15.223945414197432,2.6420279756538223,77.40914077240889,66.198643314892109,25.082001625558572
19.409621060036717,2.7174805060579219,77.409715605937748,66.199786328357661,25.062648855122561
20.396035543389779,2.8182985226115704,77.406258534034279,66.159048628179306,25.062305364340432
15.966490545502177,2.7848228660558694,77.40590959502768,66.157575857872644,25.081198589223508
13.5565977226378,2.764829347809469,77.404158320129113,66.156351995849874,25.096753468385025
24.745745666853889,2.7722657121594514,77.409992408699694,66.200300677727284,25.043130032162065
25.802338494500447,2.7730185685348565,77.409926175251769,66.200142648921258,25.023527046080314
24.483281647526649,2.8284169454194594,77.406429254385145,66.159728695207619,25.043011781593439
25.682293290645713,2.8373604006553332,77.406390962824361,66.159523421851233,25.023788380234112
25.992076591246597,2.6934881857042803,77.409416962925263,66.199202118273789,25.004068340625782
25.915699072086387,2.8621661433232184,77.40608110283425,66.15829884053575,25.004705390127874
25.941757596812412,2.457325076665557,77.412797282391224,66.196514356825517,24.981098644418431
25.842930832344177,2.8376402697663003,77.404589674927877,66.157567993754029,24.989269478555091
12.901509055028441,2.3077105523251649,77.409610276132227,66.193640834032749,25.121364850677367
13.013809623825079,2.3867964201281211,77.412221784885034,66.195441672444645,25.10489415526629
17.014552687577176,4.1503060379247438,77.217133374926789,66.198984120611428,25.137780134826201
16.873202056076781,4.2918873896791254,77.233604954896876,66.20005120141164,25.141114548404108
13.374430763526343,2.4575948603653055,77.390141582387827,66.19426516576965,25.140984978501738
13.784203020489787,2.7332221087757982,77.373741866651855,66.196417780720026,25.144052371214215
13.491605923472802,3.1277208418738804,77.365568749465922,66.157569183323474,25.135865617136353
14.597312186151177,2.8143381253879385,77.351192393353671,66.19580074930343,25.160646797887754
13.931168866363731,3.396026150618737,77.350007556218344,66.159385550790589,25.137633411491311
15.793483458979555,3.5815990199701626,77.29230130630603,66.198505166058254,25.159837323402471
14.836130687203456,3.0048373868187701,77.334636766403861,66.196348183549688,25.163481961028538
14.693615922254118,3.3975720191897167,77.32650721759282,66.157094714760447,25.155295590000037
15.289390558115558,3.388834538480352,77.311732068202915,66.198207815942496,25.159697873380281
14.294939853251128,3.7924183138106375,77.330491230981835,66.16106199313441,25.138507034784794
14.948398079514714,4.1556167097843444,77.311808982068158,66.202975890133175,25.14020581432764
15.564442237294161,4.4068143680989174,77.292265354403895,66.203310974297338,25.140378768759263
16.403186542689777,3.7654776600940307,77.256444507297317,66.198048830541353,25.156840609799804
16.443899942880581,4.5065497166234252,77.253279088362689,66.2016696568583,25.140658157720466
16.094871677790529,4.5448718854851684,77.272784462762701,66.202877621375563,25.14011249198132
16.244191803490335,3.6954856661674693,77.27286677029042,66.198185116359113,25.159692059136418
13.101930025156939,2.0723563280046586,77.409528501902003,66.190678774216096,25.140858853826831
13.538715596378841,2.0124189405658797,77.406302369872634,66.188751681349061,25.157244691666133
22.094739149411566,6.1730410127321917,77.233790025889277,66.165100080491584,24.965160261133018
22.728990470073278,5.3484098200994961,77.234382681366242,66.162248095015059,24.946444993436721
21.945085665987008,5.660439508960355,77.215024855098235,66.16257604688019,24.965676253011427
22.690453487291247,4.9949660950820469,77.215915063062027,66.159293385182067,24.947393756656854
21.85925723115999,5.0776527111518668,77.196799772070065,66.158907002604607,24.966513437987029
22.792341620637838,4.1146695539158609,77.191690413127191,66.195416248548952,24.942481751937439
22.541110127018033,4.733396807145211,77.199789540773097,66.156685772626247,24.950582643467719
22.980909916775435,4.5589934723347598,77.219210038286803,66.156232361335825,24.931362904890005
23.303949503488838,3.8756942377051682,77.211083895313834,66.195115041625598,24.92335329321099
23.093587720213357,4.6457689326446019,77.234870107450561,66.158538196115316,24.929309713692842
23.310986822156408,4.207324933217687,77.233745797496169,66.199293735648268,24.925999809891408
23.467158038492705,3.4383008959605728,77.197291014472356,66.189926640780229,24.909152020023807
21.752726656760579,4.7299632402024177,77.180656801113315,66.155725596421732,24.970058626689188
22.249027221399249,4.1089341695405786,77.172672648507728,66.19503258243158,24.961959073880163
22.770857633478364,3.9119198250613607,77.175193680554699,66.192894940340182,24.945421788616901
23.247103028248212,3.7140665443783298,77.194281428143228,66.192709632938559,24.925682511300703
17.728854007092881,4.2983452303448502,77.178429491599829,66.198551337883345,25.098628797885731
17.33480958943759,4.3442119640189683,77.197523895721289,66.199395655144698,25.118499086614055
17.42780770706468,4.7520492954008056,77.19492380705843,66.20147197465333,25.101620997567561
16.972643683901047,4.6369779573382175,77.213795516483032,66.201564054565381,25.12165974839381
16.990229585514729,5.4077466075219185,77.213400516442022,66.20463276361852,25.103775337492891
16.759946847858384,6.4545352683323607,77.219529788980964,66.175337215046468,25.094138508991968
16.81297632416986,5.1712989717931475,77.233449205714109,66.20425581367833,25.121380583244758
16.286536826875956,5.8916295825127856,77.22888616121881,66.169670604633154,25.106290092411015
