ppm HF Concentration mole,X (m),Y (m),Z (m)
473206,26.22,79.01,40.49
333124,26.22,79.01,40.49
337078,26.22,79.01,40.49
329507,26.22,79.01,40.49
375466,26.22,79.01,40.49
234074,26.22,79.01,40.49
245800,26.22,79.01,40.49
199895,26.22,79.01,40.49
254956,26.22,79.01,40.49
203810,26.22,79.01,40.49
287419,26.22,79.01,40.49
204807,26.22,79.01,40.48
230550,26.22,79.01,40.48
229538,26.23,79.01,40.48
277669,26.23,79.01,40.49
194478,26.23,79.01,40.49
169826,26.23,79.01,40.49
256131,26.23,79.01,40.49
402875,26.23,79.01,40.49
331067,26.23,79.01,40.49
351815,26.23,79.01,40.49
288568,26.23,79.01,40.49
239683,26.23,79.01,40.49
318812,26.23,79.01,40.49
214606,26.23,79.01,40.48
289389,26.23,79.01,40.49
204050,26.23,79.01,40.49
294203,26.23,79.01,40.49
143893,26.23,79.01,40.49
237643,26.23,79.01,40.49
243395,26.23,79.01,40.49
353152,26.23,79.01,40.49
312792,26.23,79.01,40.49
260807,26.23,79.01,40.49
178140,26.23,79.01,40.49
264187,26.23,79.01,40.49
289326,26.23,79.01,40.49
242902,26.23,79.01,40.49
304437,26.23,79.01,40.49
259447,26.23,79.01,40.49
481,26.23,79.01,40.53
477,26.23,79.01,40.53
484,26.23,79.01,40.53
585,26.23,79.01,40.53
4067,26.23,79.01,40.53
502,26.23,79.01,40.53
500,26.23,79.01,40.53
498,26.23,79.01,40.53
498,26.23,79.01,40.53
1666,26.23,79.01,40.53
543,26.23,79.01,40.53
1027,26.23,79.01,40.53
4208,26.23,79.01,40.53
1481,26.23,79.01,40.53
645,26.23,79.01,40.53
542,26.23,79.01,40.53
644,26.23,79.01,40.53
558,26.23,79.01,40.53
581,26.23,79.01,40.53
678773,26.22,79.01,40.51
609444,26.23,79.01,40.51
675304,26.22,79.01,40.52
604913,26.23,79.01,40.52
671755,26.22,79.01,40.52
600263,26.23,79.01,40.52
668269,26.22,79.01,40.52
595894,26.23,79.01,40.52
681979,26.22,79.01,40.51
613761,26.23,79.01,40.51
684857,26.22,79.01,40.51
617585,26.23,79.01,40.51
686897,26.22,79.01,40.51
620635,26.23,79.01,40.51
689037,26.22,79.01,40.51
623395,26.23,79.01,40.51
569340,26.23,79.01,40.51
565944,26.23,79.01,40.51
558758,26.23,79.01,40.51
562388,26.23,79.01,40.51
529580,26.23,79.01,40.51
533566,26.23,79.01,40.51
782538,26.23,79.01,40.51
784858,26.23,79.01,40.51
539776,26.23,79.01,40.51
536479,26.23,79.01,40.51
786828,26.23,79.01,40.51
788303,26.23,79.01,40.51
549489,26.23,79.01,40.52
553406,26.23,79.01,40.51
540809,26.23,79.01,40.52
544283,26.23,79.01,40.52
511371,26.23,79.01,40.52
515514,26.23,79.01,40.52
775854,26.23,79.01,40.52
774440,26.23,79.01,40.52
702880,26.23,79.01,40.52
663226,26.24,79.01,40.52
709997,26.23,79.01,40.52
709086,26.24,79.01,40.52
519962,26.23,79.01,40.52
524515,26.23,79.01,40.51
776859,26.23,79.01,40.52
779636,26.23,79.01,40.51
706123,26.23,79.01,40.51
702856,26.23,79.01,40.52
646922,26.24,79.01,40.52
61151,26.23,79.01,40.53
707135,26.22,79.01,40.52
639347,26.23,79.01,40.52
109424,26.23,79.01,40.53
634843,26.22,79.01,40.52
530089,26.23,79.01,40.52
665198,26.22,79.01,40.52
592341,26.23,79.01,40.52
663428,26.22,79.01,40.52
592566,26.23,79.01,40.52
730022,26.22,79.01,40.52
660694,26.23,79.01,40.52
671158,26.22,79.01,40.52
605649,26.23,79.01,40.52
556283,26.23,79.01,40.52
422584,26.23,79.01,40.52
412747,26.23,79.01,40.52
288458,26.23,79.01,40.52
60125,26.23,79.01,40.53
28295,26.23,79.01,40.53
7770,26.23,79.01,40.53
127849,26.23,79.01,40.53
34547,26.23,79.01,40.53
2168,26.23,79.01,40.53
280463,26.23,79.01,40.53
186642,26.23,79.01,40.53
2713,26.23,79.01,40.53
686,26.23,79.01,40.53
848,26.23,79.01,40.53
607,26.23,79.01,40.53
65264,26.23,79.01,40.53
6251,26.23,79.01,40.53
1021,26.23,79.01,40.53
602,26.23,79.01,40.53
609,26.24,79.01,40.53
889,26.23,79.01,40.53
639,26.24,79.01,40.53
169569,26.23,79.01,40.52
67382,26.23,79.01,40.52
6592,26.23,79.01,40.52
541190,26.23,79.01,40.52
537505,26.23,79.01,40.52
622637,26.23,79.01,40.52
559198,26.23,79.01,40.52
525426,26.23,79.01,40.52
541268,26.23,79.01,40.52
792369,26.23,79.01,40.52
659747,26.23,79.01,40.52
439766,26.24,79.01,40.52
254681,26.23,79.01,40.52
137762,26.23,79.01,40.52
735604,26.23,79.01,40.52
52095,26.23,79.01,40.52
545205,26.23,79.01,40.52
326587,26.24,79.01,40.52
11549,26.24,79.01,40.52
510530,26.23,79.01,40.52
507929,26.23,79.01,40.52
827464,26.23,79.01,40.52
830156,26.23,79.01,40.52
770364,26.23,79.01,40.52
667270,26.24,79.01,40.52
730655,26.23,79.01,40.52
568536,26.24,79.01,40.52
40736,26.24,79.01,40.52
3677,26.24,79.01,40.52
187490,26.24,79.01,40.52
334829,26.24,79.01,40.52
460777,26.24,79.01,40.52
654,26.24,79.01,40.53
656,26.24,79.01,40.53
924,26.24,79.01,40.52
692,26.24,79.01,40.53
737,26.24,79.01,40.52
4613,26.24,79.01,40.52
2614,26.24,79.01,40.52
927,26.24,79.01,40.52
1791,26.24,79.01,40.52
3724,26.24,79.01,40.52
61929,26.24,79.01,40.52
3595,26.24,79.01,40.52
175980,26.24,79.01,40.52
708853,26.23,79.01,40.51
711884,26.23,79.01,40.51
714425,26.23,79.01,40.51
716493,26.23,79.01,40.51
641410,26.24,79.01,40.51
671291,26.24,79.01,40.52
584253,26.24,79.01,40.52
644172,26.24,79.01,40.52
555411,26.24,79.01,40.52
