ppm HF Concentration mole,X (m),Y (m),Z (m)
3,105.63,154,50.96
3,104.03,155.92,50.96
3,107.55,155.61,50.96
2,105.94,157.53,50.96
2,109.47,157.22,53.46
2,107.86,159.13,53.46
2,102.42,157.83,53.46
2,100.81,159.75,53.46
2,104.34,159.44,53.46
2,102.73,161.36,53.46
2,106.41,162.81,57.21
2,99.36,163.43,57.21
2,103.19,166.64,62.21
2,107.02,169.85,67.21
2,96.15,167.26,62.21
3,99.98,170.47,67.21
3,92.93,171.09,67.21
4,108.54,146.65,48.46
2,106.63,145.05,48.46
3,106.93,148.57,48.46
2,105.02,146.96,48.46
2,103.41,148.88,48.46
3,105.33,150.48,48.46
2,103.72,152.4,50.96
2,102.11,154.31,50.96
2,100.51,156.23,53.46
2,98.9,158.14,53.46
2,92.32,164.04,62.21
3,89.1,167.87,67.21
2,108.86,130.7,42.27
2,54.81,181.52,79.71
2,78.23,165.27,67.21
3,82.06,168.49,67.21
3,75.32,172.63,69.71
4,68.89,180.29,79.71
2,107.02,169.85,72.21
2,103.81,173.68,72.21
3,97.07,177.82,79.71
4,85.89,171.7,72.21
3,89.72,174.92,72.21
4,82.98,179.05,79.71
3,99.98,170.47,72.21
3,92.93,171.09,72.21
4,89.1,167.87,72.21
3,103.5,170.16,89.71
4,89.41,171.39,89.71
3,75.32,172.63,89.71
3,113.54,124.58,40.11
3,111.99,127.06,40.48
5,115.5,126.78,40.42
4,114.01,128.51,41.68
8,118.86,127.07,40.45
11,120.46,127.88,41.57
6,117.02,124.85,40.14
13,122.85,124.23,38.6
10,120.29,124.52,39.94
13,122.41,126.01,40.36
13,122.09,127.84,41.89
9,118.99,125.73,41.27
2,111.65,123.54,39.99
2,110.07,126.04,40.48
2,110.09,124.72,41.32
7,117.48,128.21,41.63
7,125.23,134.55,45.96
3,127.14,136.15,48.46
9,126.83,132.63,45.96
3,128.75,134.24,48.46
11,123.31,132.94,45.96
12,121.4,131.3,43.59
10,119.48,129.68,43.57
13,124.92,131.02,45.96
16,124.66,127.5,41
14,123,129.44,43.45
2,110.48,128.79,41.81
6,115.96,129.99,43.6
5,114.35,131.9,43.74
4,112.44,130.3,43.63
10,119.79,133.25,45.96
8,117.87,131.64,45.96
9,118.18,135.16,45.96
7,116.27,133.55,45.96
4,120.41,140.29,45.96
8,118.49,138.68,45.96
3,118.78,142.23,45.87
7,116.89,140.63,45.9
7,123.62,136.46,48.46
10,121.7,134.85,48.46
6,122.01,138.38,48.46
9,120.1,136.77,48.46
2,125.69,139.83,52.21
3,117.19,144.11,45.86
6,115.28,142.54,45.8
6,113.67,144.41,45.88
5,112.06,146.34,48.46
2,115.59,146.01,45.99
3,113.98,147.95,48.46
2,115.89,149.56,50.96
4,112.75,133.82,43.88
3,110.85,132.2,43.79
3,111.15,135.72,44.04
2,109.27,134.12,44
7,116.58,137.08,45.96
6,114.66,135.47,45.96
6,114.97,138.99,45.96
5,113.05,137.38,45.96
3,109.58,137.62,44.22
2,107.7,136.01,44.23
2,106.32,141.51,45.9
2,108.19,139.31,44.37
6,113.36,140.94,45.9
4,111.45,139.3,45.96
5,111.75,142.84,45.82
4,110.15,144.74,48.46
3,108.23,143.13,48.46
3,109.81,141.25,45.87
4,108.85,150.17,50.96
3,110.76,151.78,50.96
3,107.24,152.09,50.96
3,109.16,153.7,50.96
2,112.68,153.39,53.46
2,111.07,155.3,53.46
4,110.46,148.26,50.96
3,112.37,149.87,50.96
3,115.89,149.56,53.46
2,114.29,151.47,53.46
3,105.63,154,53.46
3,104.03,155.92,53.46
3,107.55,155.61,53.46
3,105.94,157.53,53.46
2,109.62,158.98,57.21
3,102.58,159.6,57.21
3,106.41,162.81,62.21
2,110.24,166.02,67.21
3,99.36,163.43,62.21
3,103.19,166.64,67.21
3,96.15,167.26,67.21
3,103.19,166.64,72.21
4,108.54,146.65,50.96
3,106.63,145.05,50.96
3,106.93,148.57,50.96
2,105.02,146.96,50.96
2,103.41,148.88,50.96
3,105.33,150.48,50.96
2,101.8,150.79,53.46
2,103.72,152.4,53.46
2,102.11,154.31,53.46
2,98.74,156.38,57.21
2,95.53,160.21,62.21
2,88.49,160.83,62.21
4,92.32,164.04,67.21
3,85.27,164.66,67.21
2,81.44,161.44,67.21
2,108.96,130.6,43.78
2,136.56,142.43,77.21
2,136.56,142.43,82.21
2,61.23,173.86,79.71
4,78.23,165.27,72.21
5,82.06,168.49,72.21
4,75.32,172.63,79.71
5,85.27,164.66,72.21
4,81.44,161.44,72.21
2,110.24,166.02,72.21
3,103.5,170.16,79.71
4,96.15,167.26,72.21
5,92.32,164.04,72.21
4,89.41,171.39,79.71
3,132.73,139.21,87.21
3,109.93,162.5,89.71
4,95.84,163.73,89.71
3,81.75,164.97,89.71
5,115.18,123.23,39.91
4,113.65,125.77,40.28
4,113.63,124.44,41.1
3,112.07,126.93,41.47
6,115.59,126.63,41.41
5,114.04,128.39,43.49
9,119.09,126.91,41.44
12,121.09,127.78,43.44
8,118.52,122.89,39.85
7,117.17,124.7,41.13
12,121.73,122.55,39.2
15,123.34,124.11,39.51
11,120.61,124.38,40.92
14,123,125.87,41.42
9,119.1,125.34,41.95
3,113.28,121.6,39.68
3,111.76,123.4,40.98
2,110.14,124.35,41.99
2,110.19,125.9,41.47
8,117.57,128.09,43.47
8,126.83,132.63,48.46
8,125.23,134.55,48.46
3,128.9,136,52.21
11,123.31,132.94,48.46
12,121.4,131.33,45.96
10,119.48,129.72,45.96
12,124.92,131.02,48.46
16,124.61,127.5,43.46
13,123,129.42,45.96
4,128.9,136,57.21
2,132.73,139.21,62.21
3,110.55,128.69,43.56
2,108.66,127.09,43.58
7,115.96,130.03,45.96
5,114.35,131.95,45.96
4,112.44,130.34,45.96
10,119.79,133.25,48.46
8,117.87,131.64,48.46
9,118.18,135.16,48.46
7,116.27,133.55,48.46
5,120.41,140.29,48.46
8,118.49,138.68,48.46
2,120.71,143.81,50.96
4,118.8,142.21,48.46
7,116.88,140.6,48.46
3,122.32,141.9,50.96
8,121.86,136.61,52.21
2,124.24,143.5,53.46
3,120.71,143.81,53.46
4,122.32,141.9,53.46
4,125.69,139.83,57.21
2,129.52,143.04,62.21
2,119.11,145.73,50.96
4,117.19,144.12,48.46
6,115.28,142.51,48.46
5,113.67,144.43,48.46
5,112.06,146.34,50.96
3,115.58,146.04,48.46
4,113.98,147.95,50.96
2,117.5,147.64,50.96
3,117.5,147.64,53.46
3,119.11,145.73,53.46
4,112.75,133.86,45.96
3,110.83,132.26,45.96
3,111.14,135.78,45.96
2,109.22,134.17,45.96
7,116.58,137.08,48.46
6,114.66,135.47,48.46
6,114.97,138.99,48.46
5,113.05,137.38,48.46
3,109.53,137.69,45.96
2,107.62,136.09,45.96
2,106.32,141.52,48.46
2,107.9,139.64,45.88
5,113.36,140.91,48.46
4,111.45,139.3,48.46
5,111.75,142.82,48.46
4,110.15,144.74,50.96
3,108.23,143.13,50.96
3,109.84,141.21,48.46
4,108.85,150.17,53.46
3,110.76,151.78,53.46
3,107.24,152.09,53.46
3,109.16,153.7,53.46
2,112.83,155.15,57.21
2,116.66,158.36,62.21
4,113.98,147.95,53.46
5,112.06,146.34,53.46
4,110.46,148.26,53.46
4,112.37,149.87,53.46
3,116.05,151.32,57.21
2,119.88,154.53,62.21
3,105.79,155.77,57.21
3,109.62,158.98,62.21
2,113.45,162.19,67.21
3,102.58,159.6,62.21
3,106.41,162.81,67.21
3,99.36,163.43,67.21
3,113.45,162.19,72.21
4,106.41,162.81,72.21
4,99.36,163.43,72.21
2,104.71,143.44,50.96
3,108.23,143.13,53.46
4,110.15,144.74,53.46
4,108.54,146.65,53.46
3,106.63,145.05,53.46
3,106.93,148.57,53.46
2,105.02,146.96,53.46
2,103.41,148.88,53.46
3,105.33,150.48,53.46
2,101.96,152.55,57.21
3,98.74,156.38,62.21
2,91.7,157,62.21
4,95.53,160.21,67.21
4,88.49,160.83,67.21
5,95.53,160.21,72.21
3,84.66,157.61,67.21
2,108.92,130.65,45.96
2,133.35,146.26,77.21
2,133.35,146.26,82.21
5,88.49,160.83,72.21
4,84.66,157.61,72.21
5,81.75,164.97,79.71
4,109.93,162.5,79.71
5,95.84,163.73,79.71
3,128.9,136,87.21
4,129.52,143.04,87.21
4,125.69,139.83,87.21
3,116.36,154.84,89.71
4,102.27,156.07,89.71
3,88.18,157.31,89.71
6,116.73,121.29,39.63
5,115.28,123.09,40.9
4,113.66,124.06,41.82
4,113.74,125.63,41.27
3,112.13,126.8,43.39
5,114.04,128.43,45.96
12,121.09,127.81,45.96
6,115.65,126.5,43.36
14,122.68,125.9,43.42
10,119.18,126.21,43.37
13,122.62,120.69,38.53
9,120,120.96,39.54
9,118.74,122.76,40.84
8,117.47,124.24,41.88
14,122.13,122.44,40.17
12,120.92,124.1,41.8
14,123.13,117.08,37.6
4,114.87,119.69,39.4
2,111.34,119.99,39.5
4,113.37,121.46,40.67
2,109.79,121.78,40.93
3,111.84,123.05,41.84
2,109.16,123.54,42.01
2,110.24,125.22,43.39
19,125.6,113.22,35.65
17,124.61,115.11,36.4
8,117.57,128.12,45.96
10,125.07,132.78,52.21
11,121.4,131.33,48.46
10,119.48,129.72,48.46
15,124.61,127.5,45.96
13,123,129.42,48.46
12,121.09,127.81,48.46
4,132.12,132.17,62.21
11,128.29,128.95,57.21
10,125.07,132.78,57.21
5,128.9,136,62.21
3,132.73,139.21,67.21
4,132.73,139.21,72.21
3,110.52,128.73,45.96
2,108.61,127.13,45.96
5,114.04,128.43,48.46
7,115.96,130.03,48.46
6,114.35,131.95,48.46
4,112.44,130.34,48.46
8,118.03,133.4,52.21
6,118.64,140.44,52.21
8,121.86,136.61,57.21
5,125.69,139.83,62.21
4,122.47,143.66,57.21
3,129.52,143.04,67.21
2,126.31,146.87,62.21
5,115.43,144.27,52.21
3,119.26,147.49,57.21
2,123.09,150.7,62.21
4,129.52,143.04,72.21
4,112.75,133.86,48.46
3,110.83,132.26,48.46
4,111.14,135.78,48.46
3,109.22,134.17,48.46
6,114.81,137.23,52.21
3,109.53,137.69,48.46
2,107.62,136.09,48.46
2,106.32,141.52,50.96
2,107.92,139.61,48.46
2,104.4,139.92,50.96
2,106.01,138,48.46
5,111.6,141.06,52.21
4,109,151.94,57.21
3,112.83,155.15,62.21
2,116.66,158.36,67.21
5,112.22,148.1,57.21
4,116.05,151.32,62.21
3,119.88,154.53,67.21
4,105.79,155.77,62.21
4,109.62,158.98,67.21
4,102.58,159.6,67.21
3,116.66,158.36,72.21
3,119.88,154.53,72.21
4,109.62,158.98,72.21
5,102.58,159.6,72.21
2,102.8,141.83,53.46
3,106.32,141.52,53.46
2,104.4,139.92,53.46
2,104.71,143.44,53.46
4,108.39,144.89,57.21
2,103.1,145.35,53.46
3,105.17,148.72,57.21
2,98.13,149.34,57.21
4,101.96,152.55,62.21
2,94.91,153.17,62.21
5,98.74,156.38,67.21
4,91.7,157,67.21
6,98.74,156.38,72.21
5,91.7,157,72.21
2,91.08,149.95,62.21
3,87.87,153.78,67.21
4,87.87,153.78,72.21
2,108.92,130.65,48.46
2,107.31,132.56,48.46
5,129.52,143.04,77.21
5,129.52,143.04,82.21
